tid,attribute,correct_val
6836,haschild,N
6836,salary,15000
6836,rate,0.0
6836,singleexemp,0
6836,marriedexemp,0
6836,childexemp,0
6837,tno,13722
6837,fname,Marnix
6837,lname,Beus
6837,gender,M
6837,areacode,336
6837,phone,877-2305
6837,city,TODD
6837,state,NC
6837,zip,28684
6837,maritalstatus,M
6837,haschild,N
6837,salary,100000
6837,rate,7.8304195000000005
6837,singleexemp,0
6837,marriedexemp,6600
6837,childexemp,0
6838,tno,13723
6838,fname,Maksim
6838,lname,Affisco
6838,gender,M
6838,areacode,787
6838,phone,202-1167
6838,city,SAN JUAN
6838,state,PR
6838,zip,917
6838,maritalstatus,S
6838,haschild,Y
6838,salary,60000
6838,rate,0.0
6838,singleexemp,0
6838,marriedexemp,0
6838,childexemp,0
6839,tno,13725
6839,fname,Tamir
6839,lname,Mitzlaff
6839,gender,F
6839,areacode,781
6839,phone,442-1913
6839,city,NEW BEDFORD
6839,state,MA
6839,zip,2740
6839,maritalstatus,M
6839,haschild,Y
6839,salary,90000
6839,rate,5.3
6839,singleexemp,0
6839,marriedexemp,7150
6839,childexemp,1000
6840,tno,13727
6840,fname,Jayaram
6840,lname,Meuss
6840,gender,M
6840,areacode,201
6840,phone,769-4515
6840,city,TEANECK
6840,state,NJ
6840,zip,7666
6840,maritalstatus,M
6840,haschild,N
6840,salary,95000
6840,rate,2.5828125
6840,singleexemp,0
6840,marriedexemp,2000
6840,childexemp,0
6841,tno,13728
6841,fname,Binghuan
6841,lname,Noro
6841,gender,M
6841,areacode,843
6841,phone,708-7007
6841,city,PAGELAND
6841,state,SC
6841,zip,29728
6841,maritalstatus,S
6841,haschild,Y
6841,salary,70000
6841,rate,7.0
6841,singleexemp,3300
6841,marriedexemp,0
6841,childexemp,3300
6842,tno,13729
6842,fname,Nur
6842,lname,Kempkens
6842,gender,M
6842,areacode,202
6842,phone,159-1064
6842,city,WASHINGTON
6842,state,DC
6842,zip,20055
6842,maritalstatus,M
6842,haschild,N
6842,salary,65000
6842,rate,9.0
6842,singleexemp,0
6842,marriedexemp,2740
6842,childexemp,0
6843,tno,13732
6843,fname,Yeimkuan
6843,lname,Nuth
6843,gender,F
6843,areacode,678
6843,phone,135-2482
6843,city,MARIETTA
6843,state,GA
6843,zip,30008
6843,maritalstatus,S
6843,haschild,Y
6843,salary,60000
6843,rate,6.0
6843,singleexemp,2700
6843,marriedexemp,0
6843,childexemp,3000
6844,tno,13733
6844,fname,Kazuo
6844,lname,Grizzle
6844,gender,M
6844,areacode,401
6844,phone,210-1761
6844,city,WOOD RIVER JUNCTION
6844,state,RI
6844,zip,2894
6844,maritalstatus,S
6844,haschild,N
6844,salary,25000
6844,rate,0.0
6844,singleexemp,0
6844,marriedexemp,0
6844,childexemp,0
6845,tno,13734
6845,fname,Abdelsalam
6845,lname,Castro
6845,gender,M
6845,areacode,601
6845,phone,352-6627
6845,city,CALHOUN CITY
6845,state,MS
6845,zip,38916
6845,maritalstatus,S
6845,haschild,N
6845,salary,70000
6845,rate,5.0
6845,singleexemp,6000
6845,marriedexemp,0
6845,childexemp,0
6846,tno,13737
6846,fname,Jeng
6846,lname,Troyer
6846,gender,M
6846,areacode,212
6846,phone,225-2402
6846,city,FAR ROCKAWAY
6846,state,NY
6846,zip,11695
6846,maritalstatus,S
6846,haschild,Y
6846,salary,35000
6846,rate,4.1564026
6846,singleexemp,0
6846,marriedexemp,0
6846,childexemp,1000
6847,tno,13738
6847,fname,Manas
6847,lname,Minea
6847,gender,F
6847,areacode,734
6847,phone,441-2294
6847,city,KALAMAZOO
6847,state,MI
6847,zip,49006
6847,maritalstatus,S
6847,haschild,N
6847,salary,70000
6847,rate,3.9
6847,singleexemp,3100
6847,marriedexemp,0
6847,childexemp,0
6848,tno,13741
6848,fname,Joanne
6848,lname,Worley
6848,gender,M
6848,areacode,404
6848,phone,865-2611
6848,city,RABUN GAP
6848,state,GA
6848,zip,30568
6848,maritalstatus,M
6848,haschild,Y
6848,salary,15000
6848,rate,6.0
6848,singleexemp,0
6848,marriedexemp,5400
6848,childexemp,3000
6849,tno,13742
6849,fname,Rema
6849,lname,Duval
6849,gender,F
6849,areacode,662
6849,phone,860-4273
6849,city,LUMBERTON
6849,state,MS
6849,zip,39455
6849,maritalstatus,M
6849,haschild,N
6849,salary,60000
6849,rate,5.0
6849,singleexemp,0
6849,marriedexemp,12000
6849,childexemp,0
6850,tno,13747
6850,fname,Daigo
6850,lname,Giraffa
6850,gender,M
6850,areacode,401
6850,phone,519-3938
6850,city,LITTLE COMPTON
6850,state,RI
6850,zip,2837
6850,maritalstatus,S
6850,haschild,Y
6850,salary,35000
6850,rate,0.0
6850,singleexemp,0
6850,marriedexemp,0
6850,childexemp,0
6851,tno,13748
6851,fname,Faouzi
6851,lname,Mikov
6851,gender,M
6851,areacode,812
6851,phone,400-2512
6851,city,WILKINSON
6851,state,IN
6851,zip,46186
6851,maritalstatus,S
6851,haschild,Y
6851,salary,75000
6851,rate,3.4
6851,singleexemp,1000
6851,marriedexemp,0
6851,childexemp,1000
6852,tno,13749
6852,fname,Gerd
6852,lname,Benaissa
6852,gender,M
6852,areacode,240
6852,phone,417-4905
6852,city,ANDREWS AIR FORCE BASE
6852,state,MD
6852,zip,20762
6852,maritalstatus,S
6852,haschild,N
6852,salary,55000
6852,rate,4.75
6852,singleexemp,2400
6852,marriedexemp,0
6852,childexemp,0
6853,tno,13750
6853,fname,Kazuho
6853,lname,Muckstadt
6853,gender,F
6853,areacode,207
6853,phone,639-5389
6853,city,CASCO
6853,state,ME
6853,zip,4015
6853,maritalstatus,M
6853,haschild,N
6853,salary,90000
6853,rate,8.5
6853,singleexemp,0
6853,marriedexemp,5700
6853,childexemp,0
6854,tno,13753
6854,fname,Isao
6854,lname,Keutzer
6854,gender,M
6854,areacode,228
6854,phone,782-4839
6854,city,DERMA
6854,state,MS
6854,zip,38839
6854,maritalstatus,S
6854,haschild,N
6854,salary,35000
6854,rate,5.0
6854,singleexemp,6000
6854,marriedexemp,0
6854,childexemp,0
6855,tno,13754
6855,fname,Mark
6855,lname,Hittos
6855,gender,M
6855,areacode,609
6855,phone,464-6200
6855,city,HAWTHORNE
6855,state,NJ
6855,zip,7506
6855,maritalstatus,S
6855,haschild,Y
6855,salary,5000
6855,rate,1.4
6855,singleexemp,1000
6855,marriedexemp,0
6855,childexemp,1500
6856,tno,13755
6856,fname,Aysegul
6856,lname,Fattah
6856,gender,M
6856,areacode,802
6856,phone,296-4370
6856,city,BRATTLEBORO
6856,state,VT
6856,zip,5301
6856,maritalstatus,S
6856,haschild,N
6856,salary,65000
6856,rate,4.298331
6856,singleexemp,3300
6856,marriedexemp,0
6856,childexemp,0
6857,tno,13756
6857,fname,Shoshana
6857,lname,Panwar
6857,gender,F
6857,areacode,304
6857,phone,925-7962
6857,city,CHARLESTON
6857,state,WV
6857,zip,25323
6857,maritalstatus,S
6857,haschild,Y
6857,salary,5000
6857,rate,3.0
6857,singleexemp,2000
6857,marriedexemp,0
6857,childexemp,2000
6858,tno,13760
6858,fname,Hayato
6858,lname,Megrelis
6858,gender,F
6858,areacode,434
6858,phone,354-9883
6858,city,HAMPTON
6858,state,VA
6858,zip,23665
6858,maritalstatus,M
6858,haschild,N
6858,salary,85000
6858,rate,5.75
6858,singleexemp,0
6858,marriedexemp,1800
6858,childexemp,0
6859,tno,13762
6859,fname,Nazanin
6859,lname,Fermuller
6859,gender,F
6859,areacode,662
6859,phone,125-4539
6859,city,VARDAMAN
6859,state,MS
6859,zip,38878
6859,maritalstatus,S
6859,haschild,Y
6859,salary,15000
6859,rate,5.0
6859,singleexemp,6000
6859,marriedexemp,0
6859,childexemp,1500
6860,tno,13763
6860,fname,Masanori
6860,lname,Poursepanj
6860,gender,M
6860,areacode,812
6860,phone,325-2739
6860,city,CYNTHIANA
6860,state,IN
6860,zip,47612
6860,maritalstatus,M
6860,haschild,N
6860,salary,35000
6860,rate,3.4
6860,singleexemp,0
6860,marriedexemp,2000
6860,childexemp,0
6861,tno,13764
6861,fname,Milt
6861,lname,Prokopowicz
6861,gender,M
6861,areacode,207
6861,phone,770-9701
6861,city,GEORGETOWN
6861,state,ME
6861,zip,4548
6861,maritalstatus,S
6861,haschild,N
6861,salary,75000
6861,rate,8.5
6861,singleexemp,2850
6861,marriedexemp,0
6861,childexemp,0
6862,tno,13766
6862,fname,Kil
6862,lname,Gomi
6862,gender,F
6862,areacode,216
6862,phone,647-3135
6862,city,ORIENT
6862,state,OH
6862,zip,43146
6862,maritalstatus,S
6862,haschild,N
6862,salary,50000
6862,rate,2.2057693
6862,singleexemp,1300
6862,marriedexemp,0
6862,childexemp,0
6863,tno,13767
6863,fname,Adly
6863,lname,Bellmore
6863,gender,M
6863,areacode,240
6863,phone,936-9033
6863,city,SAINT MARYS CITY
6863,state,MD
6863,zip,20686
6863,maritalstatus,M
6863,haschild,Y
6863,salary,45000
6863,rate,4.75
6863,singleexemp,0
6863,marriedexemp,4800
6863,childexemp,2400
6864,tno,13770
6864,fname,Zita
6864,lname,Ullian
6864,gender,F
6864,areacode,802
6864,phone,585-7288
6864,city,CONCORD
6864,state,VT
6864,zip,5824
6864,maritalstatus,S
6864,haschild,Y
6864,salary,30000
6864,rate,3.6019894999999997
6864,singleexemp,3300
6864,marriedexemp,0
6864,childexemp,3300
6865,tno,13771
6865,fname,Huaiqing
6865,lname,Iwatani
6865,gender,M
6865,areacode,240
6865,phone,684-5572
6865,city,BIVALVE
6865,state,MD
6865,zip,21814
6865,maritalstatus,S
6865,haschild,N
6865,salary,65000
6865,rate,4.75
6865,singleexemp,2400
6865,marriedexemp,0
6865,childexemp,0
6866,tno,13773
6866,fname,Shashin
6866,lname,Brinkschulte
6866,gender,M
6866,areacode,203
6866,phone,294-1116
6866,city,HARTFORD
6866,state,CT
6866,zip,6183
6866,maritalstatus,M
6866,haschild,Y
6866,salary,70000
6866,rate,5.0
6866,singleexemp,0
6866,marriedexemp,24500
6866,childexemp,0
6867,tno,13774
6867,fname,Yeona
6867,lname,Heljanko
6867,gender,F
6867,areacode,765
6867,phone,878-3043
6867,city,MILAN
6867,state,IN
6867,zip,47031
6867,maritalstatus,M
6867,haschild,N
6867,salary,55000
6867,rate,3.4
6867,singleexemp,0
6867,marriedexemp,2000
6867,childexemp,0
6868,tno,13775
6868,fname,Radek
6868,lname,Babin
6868,gender,M
6868,areacode,804
6868,phone,438-2845
6868,city,NORFOLK
6868,state,VA
6868,zip,23515
6868,maritalstatus,S
6868,haschild,N
6868,salary,40000
6868,rate,5.75
6868,singleexemp,900
6868,marriedexemp,0
6868,childexemp,0
6869,tno,13778
6869,fname,Harumi
6869,lname,Schollmeyer
6869,gender,M
6869,areacode,614
6869,phone,585-3912
6869,city,LAINGS
6869,state,OH
6869,zip,43752
6869,maritalstatus,M
6869,haschild,N
6869,salary,85000
6869,rate,3.3675900000000003
6869,singleexemp,0
6869,marriedexemp,2600
6869,childexemp,0
6870,tno,13779
6870,fname,Monique
6870,lname,Flanders
6870,gender,F
6870,areacode,703
6870,phone,397-2565
6870,city,HUNTLY
6870,state,VA
6870,zip,22640
6870,maritalstatus,M
6870,haschild,N
6870,salary,75000
6870,rate,5.75
6870,singleexemp,0
6870,marriedexemp,1800
6870,childexemp,0
6871,tno,13782
6871,fname,Brad
6871,lname,Rimmek
6871,gender,F
6871,areacode,912
6871,phone,279-2414
6871,city,ATLANTA
6871,state,GA
6871,zip,30386
6871,maritalstatus,M
6871,haschild,N
6871,salary,75000
6871,rate,6.0
6871,singleexemp,0
6871,marriedexemp,5400
6871,childexemp,0
6872,tno,13783
6872,fname,Juri
6872,lname,Vlaxodimitropoulos
6872,gender,M
6872,areacode,216
6872,phone,204-9787
6872,city,NORTH JACKSON
6872,state,OH
6872,zip,44451
6872,maritalstatus,M
6872,haschild,Y
6872,salary,60000
6872,rate,2.537718
6872,singleexemp,0
6872,marriedexemp,2600
6872,childexemp,1300
6873,tno,13786
6873,fname,Koti
6873,lname,Tarabout
6873,gender,M
6873,areacode,301
6873,phone,890-7238
6873,city,BALTIMORE
6873,state,MD
6873,zip,21230
6873,maritalstatus,S
6873,haschild,N
6873,salary,80000
6873,rate,4.75
6873,singleexemp,2400
6873,marriedexemp,0
6873,childexemp,0
6874,tno,13787
6874,fname,Bongki
6874,lname,Jambor
6874,gender,M
6874,areacode,404
6874,phone,170-2648
6874,city,ADAIRSVILLE
6874,state,GA
6874,zip,30103
6874,maritalstatus,S
6874,haschild,Y
6874,salary,35000
6874,rate,6.0
6874,singleexemp,2700
6874,marriedexemp,0
6874,childexemp,3000
6875,tno,13789
6875,fname,Hiroyuki
6875,lname,Tashiro
6875,gender,F
6875,areacode,423
6875,phone,919-9664
6875,city,LA VERGNE
6875,state,TN
6875,zip,37086
6875,maritalstatus,M
6875,haschild,Y
6875,salary,40000
6875,rate,0.0
6875,singleexemp,0
6875,marriedexemp,0
6875,childexemp,0
6876,tno,13792
6876,fname,Constantino
6876,lname,Hauskrecht
6876,gender,M
6876,areacode,939
6876,phone,972-7382
6876,city,ROOSEVELT ROADS
6876,state,PR
6876,zip,742
6876,maritalstatus,M
6876,haschild,N
6876,salary,25000
6876,rate,0.0
6876,singleexemp,0
6876,marriedexemp,0
6876,childexemp,0
6877,tno,13793
6877,fname,Maurita
6877,lname,Hmelo
6877,gender,F
6877,areacode,571
6877,phone,538-2571
6877,city,HIWASSEE
6877,state,VA
6877,zip,24347
6877,maritalstatus,M
6877,haschild,Y
6877,salary,30000
6877,rate,5.75
6877,singleexemp,0
6877,marriedexemp,1800
6877,childexemp,900
6878,tno,13794
6878,fname,Antero
6878,lname,Simutis
6878,gender,F
6878,areacode,251
6878,phone,614-5127
6878,city,HUNTSVILLE
6878,state,AL
6878,zip,35894
6878,maritalstatus,M
6878,haschild,N
6878,salary,95000
6878,rate,5.0
6878,singleexemp,0
6878,marriedexemp,3000
6878,childexemp,0
6879,tno,13796
6879,fname,Huichun
6879,lname,Cyre
6879,gender,M
6879,areacode,202
6879,phone,904-1818
6879,city,WASHINGTON
6879,state,DC
6879,zip,20065
6879,maritalstatus,S
6879,haschild,Y
6879,salary,90000
6879,rate,9.0
6879,singleexemp,1370
6879,marriedexemp,0
6879,childexemp,1370
6880,tno,13798
6880,fname,Cinzia
6880,lname,Priese
6880,gender,F
6880,areacode,802
6880,phone,200-4068
6880,city,JEFFERSONVILLE
6880,state,VT
6880,zip,5464
6880,maritalstatus,M
6880,haschild,Y
6880,salary,80000
6880,rate,4.5967627
6880,singleexemp,0
6880,marriedexemp,6600
6880,childexemp,3300
6881,tno,13802
6881,fname,Pintsang
6881,lname,Meuser
6881,gender,F
6881,areacode,302
6881,phone,559-6016
6881,city,GEORGETOWN
6881,state,DE
6881,zip,19947
6881,maritalstatus,S
6881,haschild,N
6881,salary,55000
6881,rate,5.609091
6881,singleexemp,110
6881,marriedexemp,0
6881,childexemp,0
6882,tno,13803
6882,fname,Chenming
6882,lname,Madeira
6882,gender,F
6882,areacode,401
6882,phone,929-3005
6882,city,WYOMING
6882,state,RI
6882,zip,2898
6882,maritalstatus,M
6882,haschild,Y
6882,salary,20000
6882,rate,0.0
6882,singleexemp,0
6882,marriedexemp,0
6882,childexemp,0
6883,tno,13805
6883,fname,Jesus
6883,lname,Boksenbaum
6883,gender,F
6883,areacode,901
6883,phone,689-8196
6883,city,COTTAGE GROVE
6883,state,TN
6883,zip,38224
6883,maritalstatus,M
6883,haschild,Y
6883,salary,5000
6883,rate,0.0
6883,singleexemp,0
6883,marriedexemp,0
6883,childexemp,0
6884,tno,13809
6884,fname,Lauren
6884,lname,Pier
6884,gender,M
6884,areacode,330
6884,phone,846-9034
6884,city,PEDRO
6884,state,OH
6884,zip,45659
6884,maritalstatus,M
6884,haschild,N
6884,salary,55000
6884,rate,2.3717437
6884,singleexemp,0
6884,marriedexemp,2600
6884,childexemp,0
6885,tno,13813
6885,fname,Murari
6885,lname,Kriebel
6885,gender,M
6885,areacode,774
6885,phone,473-2340
6885,city,SOUTH EASTON
6885,state,MA
6885,zip,2375
6885,maritalstatus,S
6885,haschild,Y
6885,salary,90000
6885,rate,5.3
6885,singleexemp,3575
6885,marriedexemp,0
6885,childexemp,1000
6886,tno,13814
6886,fname,Sumanta
6886,lname,Sabbagh
6886,gender,F
6886,areacode,912
6886,phone,848-5607
6886,city,BROOKFIELD
6886,state,GA
6886,zip,31727
6886,maritalstatus,S
6886,haschild,N
6886,salary,65000
6886,rate,6.0
6886,singleexemp,2700
6886,marriedexemp,0
6886,childexemp,0
6887,tno,13815
6887,fname,Claudio
6887,lname,Gwinn
6887,gender,F
6887,areacode,401
6887,phone,143-4648
6887,city,WESTERLY
6887,state,RI
6887,zip,2891
6887,maritalstatus,S
6887,haschild,N
6887,salary,10000
6887,rate,0.0
6887,singleexemp,0
6887,marriedexemp,0
6887,childexemp,0
6888,tno,13816
6888,fname,Klas
6888,lname,Anton
6888,gender,F
6888,areacode,219
6888,phone,608-9913
6888,city,WHITING
6888,state,IN
6888,zip,46394
6888,maritalstatus,S
6888,haschild,N
6888,salary,100000
6888,rate,3.4
6888,singleexemp,1000
6888,marriedexemp,0
6888,childexemp,0
6889,tno,13819
6889,fname,Dongseung
6889,lname,Lohberger
6889,gender,F
6889,areacode,812
6889,phone,533-9172
6889,city,BRISTOW
6889,state,IN
6889,zip,47515
6889,maritalstatus,S
6889,haschild,Y
6889,salary,90000
6889,rate,3.4
6889,singleexemp,1000
6889,marriedexemp,0
6889,childexemp,1000
6890,tno,13822
6890,fname,Kiichi
6890,lname,Shimajiri
6890,gender,M
6890,areacode,906
6890,phone,970-3275
6890,city,ELK RAPIDS
6890,state,MI
6890,zip,49629
6890,maritalstatus,S
6890,haschild,N
6890,salary,65000
6890,rate,3.9
6890,singleexemp,3100
6890,marriedexemp,0
6890,childexemp,0
6891,tno,13824
6891,fname,Guanshan
6891,lname,Rosenzweig
6891,gender,M
6891,areacode,228
6891,phone,801-7891
6891,city,SLEDGE
6891,state,MS
6891,zip,38670
6891,maritalstatus,S
6891,haschild,Y
6891,salary,25000
6891,rate,5.0
6891,singleexemp,6000
6891,marriedexemp,0
6891,childexemp,1500
6892,tno,13825
6892,fname,Yuichiro
6892,lname,Herbster
6892,gender,F
6892,areacode,802
6892,phone,253-2849
6892,city,NORTH HARTLAND
6892,state,VT
6892,zip,5052
6892,maritalstatus,S
6892,haschild,Y
6892,salary,50000
6892,rate,3.9998987
6892,singleexemp,3300
6892,marriedexemp,0
6892,childexemp,3300
6893,tno,13828
6893,fname,Nabiha
6893,lname,Kobsa
6893,gender,F
6893,areacode,202
6893,phone,480-2697
6893,city,WASHINGTON
6893,state,DC
6893,zip,20579
6893,maritalstatus,M
6893,haschild,Y
6893,salary,5000
6893,rate,4.5
6893,singleexemp,0
6893,marriedexemp,2740
6893,childexemp,1370
6894,tno,13831
6894,fname,Dong
6894,lname,Denti
6894,gender,M
6894,areacode,601
6894,phone,578-6276
6894,city,NESBIT
6894,state,MS
6894,zip,38651
6894,maritalstatus,S
6894,haschild,N
6894,salary,40000
6894,rate,5.0
6894,singleexemp,6000
6894,marriedexemp,0
6894,childexemp,0
6895,tno,13834
6895,fname,Mateo
6895,lname,Huleihel
6895,gender,F
6895,areacode,302
6895,phone,503-6888
6895,city,FELTON
6895,state,DE
6895,zip,19943
6895,maritalstatus,M
6895,haschild,N
6895,salary,40000
6895,rate,4.586364
6895,singleexemp,0
6895,marriedexemp,220
6895,childexemp,0
6896,tno,13835
6896,fname,Akhilish
6896,lname,Dur
6896,gender,M
6896,areacode,201
6896,phone,862-1777
6896,city,MOUNT LAUREL
6896,state,NJ
6896,zip,8054
6896,maritalstatus,M
6896,haschild,N
6896,salary,25000
6896,rate,1.4788542
6896,singleexemp,0
6896,marriedexemp,2000
6896,childexemp,0
6897,tno,13836
6897,fname,Xinying
6897,lname,Sonderegger
6897,gender,M
6897,areacode,202
6897,phone,748-7565
6897,city,WASHINGTON
6897,state,DC
6897,zip,20066
6897,maritalstatus,S
6897,haschild,Y
6897,salary,55000
6897,rate,9.0
6897,singleexemp,1370
6897,marriedexemp,0
6897,childexemp,1370
6898,tno,13839
6898,fname,Soha
6898,lname,Pietro
6898,gender,F
6898,areacode,302
6898,phone,327-5915
6898,city,LEWES
6898,state,DE
6898,zip,19958
6898,maritalstatus,S
6898,haschild,N
6898,salary,15000
6898,rate,2.8818183
6898,singleexemp,110
6898,marriedexemp,0
6898,childexemp,0
6899,tno,13845
6899,fname,Edjard
6899,lname,Nakakoji
6899,gender,M
6899,areacode,401
6899,phone,177-5712
6899,city,PASCOAG
6899,state,RI
6899,zip,2859
6899,maritalstatus,M
6899,haschild,N
6899,salary,70000
6899,rate,0.0
6899,singleexemp,0
6899,marriedexemp,0
6899,childexemp,0
6900,tno,13846
6900,fname,Lama
6900,lname,McConalogue
6900,gender,M
6900,areacode,585
6900,phone,794-1087
6900,city,DRESDEN
6900,state,NY
6900,zip,14441
6900,maritalstatus,S
6900,haschild,N
6900,salary,45000
6900,rate,4.2143292
6900,singleexemp,0
6900,marriedexemp,0
6900,childexemp,0
6901,tno,13849
6901,fname,Klas
6901,lname,Westin
6901,gender,F
6901,areacode,202
6901,phone,707-1928
6901,city,WASHINGTON
6901,state,DC
6901,zip,20552
6901,maritalstatus,S
6901,haschild,N
6901,salary,5000
6901,rate,4.5
6901,singleexemp,1370
6901,marriedexemp,0
6901,childexemp,0
6902,tno,13851
6902,fname,Kazuyoshi
6902,lname,Dearden
6902,gender,M
6902,areacode,864
6902,phone,880-5056
6902,city,BRADLEY
6902,state,SC
6902,zip,29819
6902,maritalstatus,S
6902,haschild,Y
6902,salary,55000
6902,rate,7.0
6902,singleexemp,3300
6902,marriedexemp,0
6902,childexemp,3300
6903,tno,13852
6903,fname,Kilian
6903,lname,MacLachlan
6903,gender,F
6903,areacode,207
6903,phone,390-3632
6903,city,HOWLAND
6903,state,ME
6903,zip,4448
6903,maritalstatus,M
6903,haschild,Y
6903,salary,60000
6903,rate,8.5
6903,singleexemp,0
6903,marriedexemp,5700
6903,childexemp,2850
6904,tno,13855
6904,fname,Atsuyoshi
6904,lname,Fadgyas
6904,gender,F
6904,areacode,912
6904,phone,509-7850
6904,city,CRAWFORD
6904,state,GA
6904,zip,30630
6904,maritalstatus,S
6904,haschild,Y
6904,salary,85000
6904,rate,6.0
6904,singleexemp,2700
6904,marriedexemp,0
6904,childexemp,3000
6905,tno,13857
6905,fname,Bhupinder
6905,lname,Laventhal
6905,gender,F
6905,areacode,202
6905,phone,934-6901
6905,city,WASHINGTON
6905,state,DC
6905,zip,20469
6905,maritalstatus,M
6905,haschild,N
6905,salary,10000
6905,rate,4.5
6905,singleexemp,0
6905,marriedexemp,2740
6905,childexemp,0
6906,tno,13861
6906,fname,Violet
6906,lname,Ogawa
6906,gender,F
6906,areacode,219
6906,phone,260-8009
6906,city,HANOVER
6906,state,IN
6906,zip,47243
6906,maritalstatus,M
6906,haschild,N
6906,salary,75000
6906,rate,3.4
6906,singleexemp,0
6906,marriedexemp,2000
6906,childexemp,0
6907,tno,13863
6907,fname,Birger
6907,lname,Zaccaria
6907,gender,M
6907,areacode,781
6907,phone,168-3007
6907,city,WESTFIELD
6907,state,MA
6907,zip,1086
6907,maritalstatus,M
6907,haschild,Y
6907,salary,80000
6907,rate,5.3
6907,singleexemp,0
6907,marriedexemp,7150
6907,childexemp,1000
6908,tno,13866
6908,fname,Heon
6908,lname,Lundelius
6908,gender,M
6908,areacode,973
6908,phone,342-5205
6908,city,NORTHVALE
6908,state,NJ
6908,zip,7647
6908,maritalstatus,M
6908,haschild,N
6908,salary,30000
6908,rate,1.5577083
6908,singleexemp,0
6908,marriedexemp,2000
6908,childexemp,0
6909,tno,13867
6909,fname,Edith
6909,lname,Forre
6909,gender,M
6909,areacode,802
6909,phone,451-9172
6909,city,MONTPELIER
6909,state,VT
6909,zip,5609
6909,maritalstatus,M
6909,haschild,Y
6909,salary,60000
6909,rate,4.1988535
6909,singleexemp,0
6909,marriedexemp,6600
6909,childexemp,3300
6910,tno,13868
6910,fname,Shari
6910,lname,Tank
6910,gender,M
