3530.maritalstatus,aM,M
40587.marriedexemp,n206,206
2940.zip,67346,67364
23283.salary,n15000,15000
39900.zip,99551,99515
24222.rate,34.,3.4
6930.marriedexemp,026,206
45492.rate,9u.0,9.0
3600.haschild,***,Y
39389.haschild,,N
24440.childexemp,,0
23953.fname,Ilak,Ilka
12496.maritalstatus,,M
45794.marriedexemp,800,1800
20058.singleexemp,330,3300
7467.salary,6000,60000
42595.lname,Sfzmurlo,Szmurlo
13573.childexemp,z0,0
18884.childexemp,***,0
37044.marriedexemp,4c000,4000
42527.singleexemp,***,0
21362.lname,Hlpern,Halpern
34539.city,CAPxITOL HEIGHTS,CAPITOL HEIGHTS
9719.state,vDC,DC
37296.childexemp,c0,0
35732.singleexemp,q0,0
3066.state,PvA,PA
44113.haschild,***,Y
14733.childexemp,t0,0
47718.childexemp,0,20
39340.gender,***,M
5628.state,CD,DC
30775.maritalstatus,***,S
31414.state,StD,SD
26248.phone,75x1-7126,751-7126
15684.gender,nF,F
49256.haschild,***,Y
30533.salary,0000,60000
43623.fname,Yoichio,Yoichiro
32920.haschild,***,N
2254.state,zDC,DC
27887.state,WsI,WI
20656.state,DM,MD
18846.areacode,610,601
1573.singleexemp,f0,0
12152.singleexemp,***,0
5043.city,sCARRINGTON,CARRINGTON
5583.state,CD,DC
31436.rate,n8.5,8.5
37450.childexemp,d0,0
39438.fname,Cheeha***,Cheeha
19671.gender,***,F
48460.fname,Coirnne,Corinne
46547.fname,Shagnzhi,Shangzhi
46047.marriedexemp,2000***,2000
26762.haschild,***,Y
49946.lname,Mesyk,Meszyk
42672.childexemp,s0,0
47559.salary,2z5000,25000
22529.salary,75000***,75000
23142.gender,,F
10214.state,CD,DC
9035.state,CD,DC
6515.fname,hittur,Chittur
48842.state,L,AL
3915.salary,c55000,55000
40006.city,OORE,MOORE
6661.state,CD,DC
45602.haschild,,Y
42717.singleexemp,***,0
7267.maritalstatus,,M
20700.marriedexemp,f0,0
12902.maritalstatus,,M
18824.state,DjC,DC
22305.zip,1230,71230
13542.singleexemp,,0
23037.gender,***,F
15926.haschild,***,N
21166.gender,***,F
8579.lname,anzer,Panzer
26156.rate,f9.0,9.0
30620.city,ISMYA,ISMAY
25967.lname,chuiere,Schuiere
42752.singleexemp,u0,0
25401.rate,00.,0.0
46040.state,AwL,AL
7150.state,DyC,DC
26370.areacode,60q3,603
16423.rate,00.,0.0
29673.singleexemp,,0
3836.state,CD,DC
47950.marriedexemp,2000***,2000
32454.state,ApK,AK
41552.gender,yF,F
20728.singleexemp,,0
21154.marriedexemp,0200,2000
32721.state,MqT,MT
27678.marriedexemp,74,174
5471.gender,***,F
37645.state,C,DC
35011.gender,xF,F
29676.gender,,F
13585.haschild,***,N
28096.zip,83778,38778
26714.marriedexemp,200i0,2000
7524.rate,0s.0,0.0
24335.phone,45-1854,645-1854
33883.city,KINGSTN,KINGSTON
4530.haschild,eY,Y
30026.city,YLNN,LYNN
16991.city,LAINE,BLAINE
20304.maritalstatus,,S
3120.childexemp,3000***,3000
41781.singleexemp,***,0
44852.marriedexemp,,0
23614.haschild,***,Y
24995.singleexemp,s0,0
6303.zip,9783a4,97834
18660.state,tAL,AL
38941.childexemp,q0,0
44834.singleexemp,t0,0
42766.childexemp,m0,0
25671.city,EKO,ELKO
31238.maritalstatus,zS,S
28971.salary,80000***,80000
44575.gender,uF,F
40942.haschild,mY,Y
11869.phone,582-4575,582-4557
4876.salary,1000,15000
41287.marriedexemp,6t600,6600
18191.salary,85u000,85000
43964.state,dPA,PA
29702.state,L,AL
21968.state,YN,NY
30811.phone,626-907t0,626-9070
46134.lname,Abcek,Abeck
94.marriedexemp,,0
29943.haschild,dY,Y
42171.salary,b40000,40000
31356.fname,Martje,Maartje
10907.rate,4.94672,4.994672
44697.marriedexemp,200d0,2000
7084.fname,Slouad,Souad
2480.haschild,,N
34161.state,PeR,PR
555.areacode,4u06,406
27261.state,JN,NJ
20192.gender,***,F
11564.marriedexemp,***,0
31706.gender,fF,F
17213.singleexemp,o0,0
47968.childexemp,00,900
20898.areacode,790,970
17952.city,CAROfLINA,CAROLINA
42824.phone,491-8735,419-8735
1752.state,C,DC
3047.state,C,DC
9589.state,NyJ,NJ
20274.gender,qM,M
2093.gender,,F
45440.marriedexemp,,0
14099.singleexemp,,0
21893.childexemp,,0
35577.city,CECILTN,CECILTON
23242.singleexemp,***,0
18958.state,CD,DC
17987.marriedexemp,***,0
48828.childexemp,100q0,1000
30546.state,JN,NJ
10967.state,wNJ,NJ
1541.lname,eausoleil,Beausoleil
41602.marriedexemp,***,0
18206.fname,Hnogzhang,Hongzhang
33326.gender,***,F
38501.singleexemp,2700***,2700
11650.phone,611-8190,611-8109
38298.fname,Philipfpas,Philippas
33657.city,JAMESTWN,JAMESTOWN
1913.haschild,,Y
22594.city,CARpSON,CARSON
19028.city,CASA GARNDE,CASA GRANDE
41966.singleexemp,***,0
49970.state,LA,AL
33919.phone,450-3370***,450-3370
22697.phone,77d9-7512,779-7512
22704.state,IfL,IL
3064.salary,750v00,75000
19097.lname,Dong,Duong
39570.singleexemp,,0
10721.city,CAnNAAN,CANAAN
22088.childexemp,***,0
46401.singleexemp,a0,0
32068.gender,,F
40455.gender,nF,F
10168.phone,q764-2099,764-2099
40528.state,WaY,WY
44304.state,AfK,AK
17789.zip,d73045,73045
7399.fname,Harom,Harm
6665.rate,30.,3.0
31907.singleexemp,t0,0
22442.salary,2000,20000
29136.gender,***,F
13721.phone,640-2347,604-2347
37923.salary,40000***,40000
32643.phone,893-b3468,893-3468
40441.childexemp,x0,0
22475.haschild,rY,Y
12106.state,C,DC
14807.singleexemp,,0
45482.state,bAK,AK
49501.city,ROLLINSFOuRD,ROLLINSFORD
42419.lname,yPapadoupolous,Papadoupolous
11190.salary,4000,40000
6109.fname,Men,Mien
25567.haschild,lN,N
14480.lname,Nandavr,Nandavar
29967.gender,***,F
32676.maritalstatus,iM,M
30088.haschild,,N
31487.zip,81915,89115
19431.city,CANON CIYT,CANON CITY
37189.fname,Martia,Marita
27727.state,JN,NJ
39596.gender,***,F
42312.state,KA,AK
3873.gender,kF,F
12270.city,CARSsON CITY,CARSON CITY
15881.marriedexemp,,0
39131.singleexemp,,0
13746.city,CARiTWRIGHT,CARTWRIGHT
44608.city,REDAER,READER
21543.salary,200e00,20000
6326.salary,6500,65000
16174.haschild,***,N
48385.childexemp,,0
22694.marriedexemp,2000***,2000
16023.state,LA,AL
40900.marriedexemp,06,206
48919.state,JN,NJ
36306.marriedexemp,000,2000
21872.haschild,nN,N
16339.gender,,F
36701.gender,***,F
18666.zip,b2837,2837
49768.state,RP,PR
6797.rate,6.5,6.45
39347.singleexemp,***,0
31695.marriedexemp,000,2000
43130.gender,***,M
27111.lname,Giamrc,Gimarc
30177.marriedexemp,x0,0
12702.city,NRTH WOODSTOCK,NORTH WOODSTOCK
39181.zip,36251,36521
41686.maritalstatus,,S
49400.gender,fM,M
32842.singleexemp,,0
37546.haschild,***,Y
47186.city,CATAfNO,CATANO
29506.maritalstatus,jM,M
14012.singleexemp,b2100,2100
41987.state,L,AL
1554.maritalstatus,,M
37459.haschild,,Y
20080.childexemp,r0,0
30785.rate,.00,0.0
20130.phone,322-m9788,322-9788
14157.state,X,TX
10990.lname,Bauin,Baudin
24855.childexemp,***,0
44434.maritalstatus,,M
24750.rate,.0,0.0
16320.gender,eF,F
5355.gender,,F
26116.state,AfZ,AZ
39862.marriedexemp,4800***,4800
49511.fname,Jurja,Juraj
42596.maritalstatus,,S
4958.state,L,AL
38747.state,fAL,AL
38043.childexemp,j0,0
43281.city,CEMNET,CEMENT
3607.haschild,,Y
37826.phone,38-4641,348-4641
47370.singleexemp,500,1500
40376.gender,rF,F
9007.fname,Donn***,Donn
10097.state,L,AL
41152.city,WESMTINSTER STATION,WESTMINSTER STATION
15288.state,wNJ,NJ
4594.zip,956q63,95663
32213.areacode,q706,706
10007.singleexemp,1k59,159
44768.gender,gF,F
9006.phone,934-201p0,934-2010
29108.childexemp,,0
41055.state,X,TX
41473.childexemp,***,0
28010.childexemp,,0
30751.singleexemp,,0
16732.maritalstatus,***,M
28756.marriedexemp,,0
26772.areacode,20,720
21047.haschild,nN,N
44107.zip,2209,22509
43358.salary,35000***,35000
6261.state,DzC,DC
16767.childexemp,***,0
13549.marriedexemp,e0,0
2635.singleexemp,,0
46083.singleexemp,j0,0
20746.city,MOULTdON,MOULTON
48522.singleexemp,***,0
32330.zip,0741,20741
22144.haschild,***,Y
11225.haschild,tN,N
43306.gender,,F
25679.lname,Berhaa,Beraha
31916.marriedexemp,q0,0
26250.lname,Kanzdorf,Kranzdorf
15789.fname,Thosiaki,Thoshiaki
43757.city,CAMPBErLL,CAMPBELL
37115.singleexemp,g0,0
27179.childexemp,0,20
42494.fname,Radi,Raid
17723.gender,***,F
21449.lname,mBroll,Broll
8403.state,C,DC
49854.marriedexemp,,0
20569.areacode,4q01,401
11259.gender,***,F
11083.salary,1000,10000
3506.city,CASADE,CASCADE
5092.gender,jF,F
45711.singleexemp,,0
41631.city,CAPITjOL HEIGHTS,CAPITOL HEIGHTS
580.city,POSTFALLS,POST FALLS
44456.gender,yF,F
34040.marriedexemp,8100,1800
18794.salary,25000***,25000
10831.marriedexemp,g0,0
7333.rate,o0.0,0.0
32040.salary,50000***,50000
35018.lname,Hapabnyengwi,Hapanyengwi
22467.childexemp,m0,0
32788.state,SuD,SD
10123.maritalstatus,,S
940.salary,9000,90000
6834.haschild,tY,Y
22067.rate,1.707737,1.7078737
31993.marriedexemp,,0
36912.gender,lF,F
36186.city,CADEN,CAMDEN
16625.gender,***,F
24458.city,CAtNADIAN,CANADIAN
44202.childexemp,b0,0
34238.state,JN,NJ
30239.maritalstatus,***,S
26632.state,AjL,AL
27891.fname,Sihh,Shih
25746.childexemp,n0,0
29571.marriedexemp,g2000,2000
16708.zip,7301,72301
19736.childexemp,,0
18593.gender,***,F
38901.state,NnY,NY
23398.state,TiN,TN
2556.marriedexemp,l0,0
31564.zip,39730,37930
1628.fname,hanasis,Thanasis
10420.haschild,,N
16819.state,AkL,AL
1742.gender,***,M
32344.salary,1i00000,100000
28175.haschild,***,Y
26566.marriedexemp,***,0
31176.gender,,F
24547.city,CASPbER,CASPER
25667.areacode,908,980
22413.maritalstatus,,M
2167.singleexemp,y0,0
34326.salary,1v5000,15000
36854.marriedexemp,***,0
34447.salary,b65000,65000
23216.childexemp,,0
36902.salary,45000***,45000
39536.state,AmK,AK
25807.lname,Barnsky,Baransky
39577.fname,Gebrer,Geber
28298.rate,.0,0.0
11826.city,CANOVANS,CANOVANAS
19966.childexemp,,0
45891.rate,.69,6.9
40053.salary,60000***,60000
38080.fname,Elenor,Eleanor
8429.salary,01000,10000
33355.gender,,F
2109.gender,***,F
12699.haschild,aY,Y
29226.phone,182-1359,182-1539
28954.childexemp,,0
32262.singleexemp,12y750,12750
40350.childexemp,,0
22438.marriedexemp,n0,0
29263.childexemp,***,0
7173.childexemp,***,0
960.maritalstatus,oM,M
2680.zip,4212,24212
46610.salary,30000***,30000
26682.zip,5944o2,59442
28176.city,NEW SAISBURY,NEW SALISBURY
43352.state,KA,AK
30660.salary,95000***,95000
6093.zip,5432,59432
21565.singleexemp,w0,0
26178.state,IfD,ID
11337.childexemp,i0,0
21632.singleexemp,z0,0
4511.phone,797-7882,797-8782
25216.city,COLLINWOOD***,COLLINWOOD
17325.state,CD,DC
9309.singleexemp,,0
2564.state,DkC,DC
24327.childexemp,***,0
44827.state,WyI,WI
42987.areacode,51,501
49031.zip,606,6606
3905.gender,sM,M
10010.salary,56000,65000
41810.state,LA,AL
47381.maritalstatus,pS,S
45329.fname,Yjiro,Yojiro
27328.city,CAS AGRANDE,CASA GRANDE
7145.lname,Cesairni,Cesarini
17049.city,CYUGA,CAYUGA
6795.state,CD,DC
24935.state,AvL,AL
47826.gender,uF,F
17315.city,CASPR,CASPER
13041.singleexemp,***,0
8237.gender,,F
36323.singleexemp,100,1040
20286.areacode,22,202
15980.childexemp,,0
18840.maritalstatus,,S
18717.marriedexemp,66j00,6600
44029.childexemp,,0
18119.salary,35000***,35000
28725.city,CAlMAS VALLEY,CAMAS VALLEY
28638.areacode,4m06,406
9772.salary,40000***,40000
28715.state,AL,LA
31633.gender,***,F
11714.state,eAK,AK
15959.marriedexemp,06,206
24361.lname,Shallt,Shallit
12735.city,TORREfY,TORREY
39634.lname,McCrth,McCrath
11200.city,CATAON,CATANO
2874.maritalstatus,,M
39705.childexemp,s0,0
40285.state,AfL,AL
43401.lname,Koalyanakrishnan,Kalyanakrishnan
5561.lname,elberg,Selberg
47406.childexemp,a0,0
23182.city,CAORLINA,CAROLINA
4837.areacode,98,928
11219.state,iNJ,NJ
41291.gender,***,F
43049.marriedexemp,,0
2514.rate,.5,3.5
3500.areacode,39,939
36758.salary,9000,90000
17998.maritalstatus,,S
35138.gender,qF,F
6431.areacode,55,505
2649.salary,5000***,5000
33240.state,yAL,AL
7975.areacode,40r6,406
40440.marriedexemp,200u0,2000
13125.state,DvC,DC
41903.gender,,F
45887.state,LA,AL
48470.marriedexemp,200,2000
16053.state,CD,DC
38764.childexemp,v0,0
39090.state,C,DC
40176.rate,90.,9.0
48625.gender,eF,F
45109.fname,dJianying,Jianying
26555.salary,55000***,55000
46008.gender,***,F
20003.fname,Brhard,Berhard
11153.zip,58228,58282
2769.state,bNH,NH
26188.marriedexemp,200,2000
8273.childexemp,q0,0
46808.gender,yF,F
17377.state,DlC,DC
29630.rate,34.,3.4
33716.salary,10a000,10000
12540.state,CD,DC
24232.gender,zM,M
10871.fname,Melir,Meir
29649.zip,3107,31047
22814.zip,730,7430
42268.gender,xF,F
1791.singleexemp,700,2700
11896.marriedexemp,h0,0
22148.salary,700n00,70000
45481.lname,Syrzcyki,Syrzycki
24435.singleexemp,,0
44845.city,CAROLIAN,CAROLINA
45746.gender,zF,F
25019.childexemp,i0,0
25810.marriedexemp,i174,174
1896.haschild,***,N
889.zip,8940,8904
31615.gender,***,F
17879.rate,2.103775,2.1034775
24367.rate,8x.25,8.25
8005.rate,3.775,3.8775
24344.childexemp,,0
9517.city,nCATANO,CATANO
45575.singleexemp,,0
30997.salary,c15000,15000
27015.marriedexemp,2g000,2000
4637.haschild,rN,N
38276.lname,Kandogna,Kandogan
12160.childexemp,59,159
35712.rate,n6.0,6.0
36156.state,L,AL
8163.rate,.3,5.3
25174.marriedexemp,2000***,2000
12783.childexemp,,0
10240.state,C,DC
15648.marriedexemp,260n0,2600
44825.gender,***,F
19276.childexemp,850,2850
41286.lname,Coolcs,Cools
10087.rate,0.v0,0.0
29032.state,JN,NJ
26265.areacode,806,860
4450.salary,0500,5000
27401.childexemp,,0
22250.haschild,tN,N
24056.zip,7121,71261
49830.city,WARStAW,WARSAW
1344.state,CnT,CT
27978.childexemp,j1500,1500
43373.rate,.800944,3.800944
12726.fname,Jonr,Jorn
1599.gender,***,F
24226.singleexemp,,0
10994.state,LI,IL
48574.singleexemp,195,159
48681.marriedexemp,a206,206
375.phone,00-6906,800-6906
36834.rate,4.0235i424,4.0235424
32288.lname,Brahca,Bracha
37324.fname,Dangmar,Dagmar
23639.salary,7000e0,70000
34488.city,ROCKbLAND,ROCKLAND
32706.state,JN,NJ
31066.haschild,***,Y
32818.childexemp,b0,0
22125.haschild,,N
2744.rate,3.257x5,3.2575
28638.marriedexemp,q0,0
9040.city,CAROSN CITY,CARSON CITY
43621.rate,36.,3.6
2606.marriedexemp,600,6600
15362.state,eAR,AR
35804.gender,***,F
46287.phone,128-q6457,128-6457
16427.marriedexemp,***,0
5763.rate,.53,5.3
6148.areacode,4r06,406
6081.maritalstatus,,S
20990.city,TAKOM APARK,TAKOMA PARK
13049.state,pDC,DC
37316.singleexemp,,0
14053.fname,uChanghwan,Changhwan
3092.rate,00.,0.0
32788.haschild,***,N
6986.marriedexemp,***,0
30467.childexemp,s0,0
13212.gender,aF,F
37460.city,CAROkLINA,CAROLINA
39626.city,CARROLTLON,CARROLLTON
25378.maritalstatus,uS,S
39139.haschild,,N
3279.salary,90000***,90000
10671.city,HALIN,HAMLIN
30671.childexemp,***,0
41729.zip,4p9019,49019
43111.zip,852a39,85239
32389.gender,xM,M
33908.childexemp,,0
38496.lname,Bazirae,Bazire
45274.gender,,F
5448.state,CD,DC
45336.childexemp,,0
33408.gender,,F
23712.singleexemp,l0,0
35730.marriedexemp,2000***,2000
28978.phone,4174195,417-4195
38613.state,L,AL
39561.rate,q7.0,7.0
24647.singleexemp,,0
30130.childexemp,***,0
9397.fname,Gial,Gila
43784.lname,Deerweser,Deerwester
34968.singleexemp,***,0
45781.phone,968-1611,986-1611
37665.rate,.916379,4.916379
35000.city,UMMINGS,CUMMINGS
38396.singleexemp,m0,0
24459.salary,8000q0,80000
14260.childexemp,***,0
46233.zip,365,3605
4915.marriedexemp,p0,0
11408.singleexemp,1000***,1000
26837.fname,xMelody,Melody
1014.rate,5.3o5,5.35
22369.childexemp,***,0
13033.state,M,NM
15518.city,EmUGENE,EUGENE
32086.state,AyL,AL
10170.gender,eF,F
19365.zip,x37726,37726
30478.city,SCOBEbY,SCOBEY
31173.salary,0000,30000
1278.rate,3.535364,3.533564
16572.rate,00,0.0
37231.maritalstatus,qS,S
38062.haschild,***,Y
18500.maritalstatus,***,M
10530.state,zNJ,NJ
26349.gender,mM,M
46898.marriedexemp,3080,3800
27436.state,K,AK
47922.haschild,***,N
18667.areacode,72l7,727
43630.childexemp,300,3300
22144.maritalstatus,***,M
43138.singleexemp,***,0
27667.gender,mF,F
8943.zip,23720,23702
15742.phone,31-55234,315-5234
28445.marriedexemp,2000***,2000
46346.fname,Jiixn,Jixin
5962.state,CD,DC
2186.marriedexemp,r0,0
17785.state,L,AL
4097.maritalstatus,,M
35962.fname,Lazslo,Laszlo
24034.city,CABMRIA,CAMBRIA
10733.zip,7462,74362
31924.state,AuL,AL
33416.phone,380-122n0,380-1220
8240.childexemp,200k0,2000
19321.rate,.6,3.6
42159.salary,80c000,80000
29736.haschild,hY,Y
6683.phone,1n50-5841,150-5841
13691.marriedexemp,20v00,2000
13022.phone,977-2847,977-2874
24624.childexemp,***,0
9352.state,CD,DC
40283.singleexemp,m0,0
4795.childexemp,1000***,1000
47423.childexemp,***,0
31640.gender,***,F
11059.state,J,NJ
13949.zip,2095,2905
42817.maritalstatus,***,S
294.haschild,,N
4282.gender,***,M
8411.lname,Zongzhi,Zhongzhi
37682.gender,***,F
20777.childexemp,***,0
6013.singleexemp,i0,0
17802.lname,Albuquerquie,Albuquerque
13428.state,CD,DC
30768.city,SEMIrNOLE,SEMINOLE
19390.childexemp,,0
38797.singleexemp,d0,0
27032.childexemp,3030,3300
1513.fname,uNnzio,Nunzio
40296.singleexemp,,0
43960.city,TOwLEDO,TOLEDO
21375.zip,7m9008,79008
47904.city,HOLDN,HOLDEN
16039.salary,03000,30000
49850.gender,***,M
45304.marriedexemp,2000***,2000
48309.gender,***,F
48897.gender,***,M
33568.lname,Desrvin,Dervin
3936.zip,1v245,1245
48134.areacode,70,770
48429.singleexemp,***,0
48382.city,SARATOGA ScPRINGS,SARATOGA SPRINGS
48517.state,NdJ,NJ
25505.state,A,GA
18370.maritalstatus,,M
43657.city,PORLAND,PORTLAND
10104.singleexemp,p0,0
40264.marriedexemp,2000***,2000
27560.salary,100000***,100000
35759.gender,***,F
45637.state,bAL,AL
20426.salary,50500,55000
47715.state,AwL,AL
17801.lname,Shaini,Shalini
23756.state,MN,NM
38559.zip,4658,54658
35348.childexemp,,0
22748.salary,0000,80000
14989.state,NT,TN
26985.state,K,AK
20889.gender,***,F
23339.salary,65k000,65000
14389.state,tAK,AK
7429.gender,,M
17943.city,RMASAY,RAMSAY
17430.singleexemp,,0
37985.singleexemp,***,0
36949.maritalstatus,***,M
44124.state,C,SC
40825.singleexemp,,0
26275.childexemp,,0
33431.marriedexemp,2u000,2000
23838.singleexemp,m0,0
4418.gender,***,F
40479.zip,287,2837
42449.city,CASA GRsANDE,CASA GRANDE
42974.state,L,AL
13292.gender,***,M
36078.city,MSITHWICK,SMITHWICK
38495.areacode,034,304
11413.state,CbO,CO
26375.city,CEBA,CEIBA
19662.zip,l89005,89005
8294.maritalstatus,,M
35781.zip,99624***,99624
31895.phone,42-5587,742-5587
12948.city,TYELR,TYLER
48277.phone,518-3u592,518-3592
37707.haschild,uN,N
9286.phone,359-7955,395-7955
37830.singleexemp,***,0
11537.lname,Posley,Postley
9628.phone,97-3347,978-3347
196.marriedexemp,4080,4800
17314.maritalstatus,kS,S
37697.lname,romarty,Cromarty
17058.state,C,DC
36634.maritalstatus,,S
10232.salary,25i000,25000
39224.singleexemp,,0
29405.zip,89941,98941
3441.salary,3000,30000
18554.state,DpC,DC
49934.marriedexemp,20n00,2000
2641.zip,39008,39080
4866.maritalstatus,,M
49949.areacode,993,939
28849.gender,***,F
4439.phone,642-6854,642-6845
9536.salary,8e0000,80000
19379.singleexemp,10k00,1000
6334.marriedexemp,***,0
12950.gender,xF,F
8129.lname,Srallaberry,Sallaberry
35059.marriedexemp,h206,206
20744.gender,,F
33042.singleexemp,,0
10188.fname,Kjamyar,Kamyar
39780.singleexemp,***,0
41618.city,TSONY BROOK,STONY BROOK
13996.rate,62.5,6.25
43373.salary,04000,40000
15476.marriedexemp,b0,0
13809.marriedexemp,,0
12284.city,ACRRINGTON,CARRINGTON
32006.childexemp,,0
4104.marriedexemp,,0
9663.haschild,***,N
5340.lname,aKravelas,Karavelas
24895.areacode,720,702
3116.state,C,DC
18136.salary,6e0000,60000
35114.singleexemp,l0,0
3632.rate,5.0554335,5.0545335
32377.salary,300h00,30000
48298.areacode,2d19,219
18841.state,CD,DC
14244.fname,Kila,Kaila
43943.haschild,hY,Y
13854.areacode,08,408
46384.fname,aJi,Jai
5929.city,ASCADE,CASCADE
10175.state,Y,KY
24281.phone,694-408,694-4208
3147.singleexemp,***,0
23331.maritalstatus,,S
26678.city,CANOVANAdS,CANOVANAS
22841.childexemp,***,0
18449.phone,8u90-5524,890-5524
17205.gender,,F
22773.city,vCAYUGA,CAYUGA
25021.fname,Staphaen,Staphane
26965.phone,786-v3228,786-3228
11837.state,xDC,DC
954.areacode,12,212
48736.maritalstatus,rS,S
8208.lname,Corliszs,Corliss
10644.childexemp,300,3300
19247.zip,5643u4,56434
46090.haschild,nY,Y
41908.zip,2626l1,26261
31625.gender,,F
28005.singleexemp,,0
17587.childexemp,s272,272
3585.lname,Lunhn,Lunn
16785.singleexemp,***,0
45649.rate,6.d5,6.5
23385.childexemp,i0,0
48499.singleexemp,r0,0
29462.maritalstatus,***,S
27812.gender,***,M
49077.lname,Foroslund,Forslund
33387.singleexemp,***,0
6651.state,C,DC
36029.childexemp,***,0
28324.state,jDE,DE
43852.maritalstatus,***,M
44296.fname,Lowell***,Lowell
41634.singleexemp,19f00,1900
24645.marriedexemp,2000***,2000
5888.city,GAITHERSkBURG,GAITHERSBURG
35567.marriedexemp,2000***,2000
12864.singleexemp,070,700
31587.gender,***,M
14207.singleexemp,,0
22860.marriedexemp,2000***,2000
42983.singleexemp,o0,0
18379.maritalstatus,***,S
16684.fname,Wessmel,Wessel
9066.areacode,87,787
36528.singleexemp,m0,0
2015.rate,00,0.0
23238.singleexemp,***,0
32866.phone,8s41-1702,841-1702
43233.haschild,,Y
8680.gender,iM,M
9322.gender,wF,F
25782.singleexemp,***,0
6655.areacode,280,208
29371.lname,Mandou,Mandoiu
11929.haschild,***,Y
46017.childexemp,,0
47174.rate,.625,6.25
20456.singleexemp,,0
3086.gender,,F
46808.city,CARLOTN,CARLTON
21560.city,CANIA,CANDIA
24146.marriedexemp,0200,2000
23584.state,nAK,AK
49630.city,LMESTONE,LIMESTONE
7884.rate,7.6206239,7.6206293
37620.salary,58000,85000
30236.marriedexemp,0200,2000
27597.state,TtX,TX
13299.areacode,70z1,701
32365.phone,959-2634,599-2634
7637.state,zDC,DC
31899.phone,468-826q5,468-8265
31459.areacode,34,334
32886.lname,Whinstoon,Whinston
36982.singleexemp,m0,0
31858.state,X,TX
29849.areacode,x931,931
43180.areacode,780,870
8535.childexemp,900,1900
38946.rate,0.s0,0.0
48687.singleexemp,***,0
35714.lname,Taushc,Tausch
32652.gender,zF,F
21739.childexemp,f0,0
31448.fname,Anotnin,Antonin
28046.state,TrN,TN
29720.marriedexemp,2000***,2000
5147.fname,Djeanna,Djenana
34926.salary,750c00,75000
23901.childexemp,300,3300
44632.gender,,F
3970.areacode,e931,931
33154.city,MLLINGTON,MILLINGTON
15619.city,CATANER,CASTANER
6747.phone,848-576,848-5716
48927.childexemp,y0,0
38735.state,KA,AK
6858.gender,uF,F
31580.gender,,F
43703.city,ARLISLE,CARLISLE
39577.haschild,qN,N
9914.salary,7500f0,75000
18117.phone,6v73-3432,673-3432
21220.city,BASKIbN,BASKIN
40126.childexemp,***,0
26190.state,CD,DC
4162.state,MN,NM
39470.areacode,450,405
30815.singleexemp,***,0
