tid,attribute,correct_val
2839,manager,Atsufumi_Comparetto
2840,index,2841
2840,name,Theordore_Zhaoqian
2840,surname,Devroye
2840,birthyear,1991
2840,birthplace,Lexington
2840,position,Defender
2840,team,The_New_Saints_F.C.
2840,city,Arlington
2840,stadium,Parc_des_Princes
2840,season,2012
2840,manager,Mayan_Tautenhahn
2841,index,2842
2841,name,Laird_Capers
2841,surname,Aigrain
2841,birthyear,1990
2841,birthplace,Vail
2841,position,Defender
2841,team,FC_Anzhi_Makhachkala
2841,city,Tokyo
2841,stadium,BMO_Field
2841,season,2013
2841,manager,Robert_Lally
2842,index,2843
2842,name,Maggie_Zhiqiang
2842,surname,Dabipi
2842,birthyear,1980
2842,birthplace,La
2842,position,Goalkeeper
2842,team,SV_Werder_Bremen
2842,city,Barcelona
2842,stadium,Boleyn_Ground
2842,season,2014
2842,manager,Sigenobu_Bodagala
2843,index,2844
2843,name,Osmar_Norton
2843,surname,Gove
2843,birthyear,1975
2843,birthplace,Paris
2843,position,Midfield
2843,team,Aik_Solna
2843,city,Mexico_City
2843,stadium,Vicente_Calderon_Stadium
2843,season,2010
2843,manager,Shigetomo_Abbas
2844,index,2845
2844,name,Lorrin_Kazuki
2844,surname,Gabalda
2844,birthyear,1991
2844,birthplace,Veracruz
2844,position,Midfield
2844,team,Delfino_Pescara_1936
2844,city,Orlando
2844,stadium,King_Power_Stadium
2844,season,2012
2844,manager,Robbert_Flach
2845,index,2846
2845,name,Munir_Sajal
2845,surname,Bottreau
2845,birthyear,1982
2845,birthplace,Charleston
2845,position,Defender
2845,team,Valencia_CF
2845,city,Montevideo
2845,stadium,Constant_Vanden_Stock_Stadium
2845,season,2011
2845,manager,Veit_Luks
2846,index,2847
2846,name,Daisy_Ryotaro
2846,surname,Felciano
2846,birthyear,1976
2846,birthplace,Milan
2846,position,Midfield
2846,team,Borussia_Monchengladbach
2846,city,Cardiff
2846,stadium,St_James__Park
2846,season,2012
2846,manager,Jeremy_Cantu
2847,index,2848
2847,name,Anke_Ute
2847,surname,Weener
2847,birthyear,1995
2847,birthplace,Kiev
2847,position,Defender
2847,team,West_Ham_United_F.C.
2847,city,Solna
2847,stadium,Balaidos
2847,season,2013
2847,manager,Aiqun_Levergood
2848,index,2849
2848,name,Ernest_Chiemi
2848,surname,Broch
2848,birthyear,1989
2848,birthplace,Birmingham
2848,position,Midfield
2848,team,FC_Kaiserslautern
2848,city,Munich
2848,stadium,Stadio_Olimpico
2848,season,2012
2848,manager,Atsufumi_Comparetto
2849,index,2850
2849,name,Shigeo_Jitender
2849,surname,Ruckebusch
2849,birthyear,1997
2849,birthplace,Gainesville
2849,position,Defender
2849,team,Toronto_FC
2849,city,Stuttgart
2849,stadium,Camp_Nou
2849,season,2014
2849,manager,Kazuhiko_Claybrook
2850,index,2851
2850,name,Ravin_Shengchang
2850,surname,Cucka
2850,birthyear,1990
2850,birthplace,San
2850,position,Defender
2850,team,Tianjin_Teda_F.C.
2850,city,Cardiff
2850,stadium,Estadio_da_Luz
2850,season,2011
2850,manager,Ryouji_Dare
2851,index,2852
2851,name,Farshid_Zubin
2851,surname,Seppanen
2851,birthyear,1983
2851,birthplace,Washington
2851,position,Defender
2851,team,Juventus
2851,city,Salvador
2851,stadium,BMO_Field
2851,season,2015
2851,manager,Sigenobu_Bodagala
2852,index,2853
2852,name,Nasreddine_Ratko
2852,surname,Lesperance
2852,birthyear,1995
2852,birthplace,Buffalo
2852,position,Midfield
2852,team,P.a.o.k_Fc
2852,city,Brasilia
2852,stadium,King_Power_Stadium
2852,season,2012
2852,manager,Sreenivas_Wohr
2853,index,2854
2853,name,Guisseppi_Abdelmadjid
2853,surname,Newstead
2853,birthyear,1994
2853,birthplace,Istanbul
2853,position,Midfield
2853,team,Juventus
2853,city,Salvador
2853,stadium,BMO_Field
2853,season,2012
2853,manager,IlYoung_Giese
2854,index,2855
2854,name,Fuyau_Boo
2854,surname,Grillner
2854,birthyear,1987
2854,birthplace,Pocatello
2854,position,Midfield
2854,team,Clube_de_Regatas_do_Flamengo
2854,city,Rio_de_Janeiro
2854,stadium,Stadio_Olimpico
2854,season,2011
2854,manager,Xiaolei_Ronchette
2855,index,2856
2855,name,Takenobu_Leighton
2855,surname,Derby
2855,birthyear,1989
2855,birthplace,Savannah
2855,position,Defender
2855,team,Juventus
2855,city,Salvador
2855,stadium,BMO_Field
2855,season,2015
2855,manager,Sigenobu_Bodagala
2856,index,2857
2856,name,Mazin_Emeka
2856,surname,Milicia
2856,birthyear,1989
2856,birthplace,New
2856,position,Midfield
2856,team,West_Ham_United_F.C.
2856,city,Solna
2856,stadium,Balaidos
2856,season,2011
2856,manager,Jiangling_Micheaux
2857,index,2858
2857,name,Mehryar_Judi
2857,surname,Favre
2857,birthyear,1995
2857,birthplace,Amarillo
2857,position,Midfield
2857,team,West_Ham_United_F.C.
2857,city,Solna
2857,stadium,Balaidos
2857,season,2011
2857,manager,Jiangling_Micheaux
2858,index,2859
2858,name,Jianlin_Guanghui
2858,surname,Rudstrom
2858,birthyear,1979
2858,birthplace,Des
2858,position,Forward
2858,team,A.C._Perugia_Calcio
2858,city,Solna
2858,stadium,Donbass_Arena
2858,season,2014
2858,manager,Nabih_Rios
2859,index,2860
2859,name,Ryoichi_Ilan
2859,surname,Togni
2859,birthyear,1992
2859,birthplace,Vienna
2859,position,Midfield
2859,team,FC_Spartak_Moscow
2859,city,Rio_de_Janeiro
2859,stadium,Stadio_Olimpico
2859,season,2012
2859,manager,Olavi_Gurd
2860,index,2861
2860,name,Ramakant_Elgin
2860,surname,Schachter
2860,birthyear,1990
2860,birthplace,Sun
2860,position,Midfield
2860,team,FC_Anzhi_Makhachkala
2860,city,Tokyo
2860,stadium,BMO_Field
2860,season,2013
2860,manager,Robert_Lally
2861,index,2862
2861,name,Jianghai_Kiyotoshi
2861,surname,Kakuta
2861,birthyear,1989
2861,birthplace,Puerto
2861,position,Midfield
2861,team,A.C._Perugia_Calcio
2861,city,Solna
2861,stadium,Donbass_Arena
2861,season,2014
2861,manager,Nabih_Rios
2862,index,2863
2862,name,Krishnaprasad_Hiu
2862,surname,Llewellyn
2862,birthyear,1984
2862,birthplace,Nassau
2862,position,Midfield
2862,team,ACF_Fiorentina
2862,city,Hamburg
2862,stadium,Estadio_da_Luz
2862,season,2012
2862,manager,Atsuyuki_Jayaprakash
2863,index,2864
2863,name,Gina_Kenta
2863,surname,Besancenot
2863,birthyear,1976
2863,birthplace,Mobile
2863,position,Forward
2863,team,Lille_OSC
2863,city,Munich
2863,stadium,Allianz_Arena_Olympic_Stadium_Munich
2863,season,2010
2863,manager,Robert_Lally
2864,index,2865
2864,name,Yerucham_Yunming
2864,surname,Berrebi
2864,birthyear,1990
2864,birthplace,Dallas
2864,position,Defender
2864,team,Wolverhampton_Wanderers_Football_Club
2864,city,Glasgow
2864,stadium,Emirates_Stadium
2864,season,2012
2864,manager,Zhouhui_Rubio
2865,index,2866
2865,name,Rudie_Subbu
2865,surname,Hermanns
2865,birthyear,1992
2865,birthplace,Sao
2865,position,Midfield
2865,team,Juventus
2865,city,Salvador
2865,stadium,BMO_Field
2865,season,2015
2865,manager,Sigenobu_Bodagala
2866,index,2867
2866,name,Athushi_Belli
2866,surname,Gull
2866,birthyear,1977
2866,birthplace,Key
2866,position,Defender
2866,team,A.C._Perugia_Calcio
2866,city,Solna
2866,stadium,Donbass_Arena
2866,season,2014
2866,manager,Nabih_Rios
2867,index,2868
2867,name,Yuyan_Ivailo
2867,surname,Yochum
2867,birthyear,1991
2867,birthplace,Great
2867,position,Midfield
2867,team,FC_Spartak_Moscow
2867,city,Istanbul
2867,stadium,Jan_Breydel_Stadium
2867,season,2011
2867,manager,Yki_Villano
2868,index,2869
2868,name,Surapol_Yechezkel
2868,surname,Noltemeier
2868,birthyear,1984
2868,birthplace,Reno
2868,position,Midfield
2868,team,Valencia_CF
2868,city,Montevideo
2868,stadium,Constant_Vanden_Stock_Stadium
2868,season,2011
2868,manager,Vagan_Smallwood
2869,index,2870
2869,name,Munir_Sajal
2869,surname,Bottreau
2869,birthyear,1982
2869,birthplace,Charleston
2869,position,Defender
2869,team,Valencia_CF
2869,city,Montevideo
2869,stadium,Constant_Vanden_Stock_Stadium
2869,season,2011
2869,manager,Veit_Luks
2870,index,2871
2870,name,Lode_Anamaria
2870,surname,Ruocco
2870,birthyear,1980
2870,birthplace,Fresno
2870,position,Midfield
2870,team,A.C._Perugia_Calcio
2870,city,Solna
2870,stadium,Donbass_Arena
2870,season,2013
2870,manager,Atsufumi_Comparetto
2871,index,2872
2871,name,Xiaocheng_Beth
2871,surname,Guerriero
2871,birthyear,1980
2871,birthplace,Harrisburg
2871,position,Forward
2871,team,Boavista_F.C.
2871,city,Naples
2871,stadium,Veltins-Arena
2871,season,2015
2871,manager,Duckyoung_Padhye
2872,index,2873
2872,name,Gesine_Tilmann
2872,surname,Cagman
2872,birthyear,1996
2872,birthplace,Corpus
2872,position,Defender
2872,team,VfL_Wolfsburg
2872,city,Berlin
2872,stadium,Westfalenstadion
2872,season,2011
2872,manager,Atsufumi_Comparetto
2873,index,2874
2873,name,Rudie_Subbu
2873,surname,Hermanns
2873,birthyear,1992
2873,birthplace,Sao
2873,position,Midfield
2873,team,Juventus
2873,city,Salvador
2873,stadium,BMO_Field
2873,season,2015
2873,manager,Sigenobu_Bodagala
2874,index,2875
2874,name,Mahmut_Vyjayanti
2874,surname,Dedood
2874,birthyear,1984
2874,birthplace,Mobile
2874,position,Goalkeeper
2874,team,Valencia_CF
2874,city,Munich
2874,stadium,Stadio_Olimpico
2874,season,2011
2874,manager,Veit_Luks
2875,index,2876
2875,name,Bhuwan_Percy
2875,surname,Bouabdallah
2875,birthyear,1984
2875,birthplace,Guangzhou
2875,position,Forward
2875,team,Boavista_F.C.
2875,city,Naples
2875,stadium,Veltins-Arena
2875,season,2015
2875,manager,Duckyoung_Padhye
2876,index,2877
2876,name,Cherri_Toshiaki
2876,surname,Musselman
2876,birthyear,1984
2876,birthplace,Valdosta
2876,position,Midfield
2876,team,Tianjin_Teda_F.C.
2876,city,Cardiff
2876,stadium,Estadio_da_Luz
2876,season,2014
2876,manager,Ahsan_Kliger
2877,index,2878
2877,name,Guardian_Yongjoon
2877,surname,Pierro
2877,birthyear,1994
2877,birthplace,Chattanooga
2877,position,Defender
2877,team,Juventus
2877,city,Salvador
2877,stadium,BMO_Field
2877,season,2015
2877,manager,Sigenobu_Bodagala
2878,index,2879
2878,name,Silvio_Rogelio
2878,surname,Keskin
2878,birthyear,1988
2878,birthplace,Pasco
2878,position,Defender
2878,team,Valencia_CF
2878,city,London
2878,stadium,Santiago_Bernabeu_Stadium
2878,season,2011
2878,manager,Vagan_Smallwood
2879,index,2880
2879,name,Takenobu_Leighton
2879,surname,Derby
2879,birthyear,1989
2879,birthplace,Savannah
2879,position,Forward
2879,team,Valencia_CF
2879,city,Munich
2879,stadium,Stadio_Olimpico
2879,season,2011
2879,manager,Vagan_Smallwood
2880,index,2881
2880,name,Bhuwan_Percy
2880,surname,Bouabdallah
2880,birthyear,1984
2880,birthplace,Guangzhou
2880,position,Forward
2880,team,Boavista_F.C.
2880,city,Naples
2880,stadium,Veltins-Arena
2880,season,2015
2880,manager,Duckyoung_Padhye
2881,index,2882
2881,name,Klaus_Nicu
2881,surname,Strevell
2881,birthyear,1979
2881,birthplace,Roanoke
2881,position,Forward
2881,team,Valencia_CF
2881,city,Montevideo
2881,stadium,Constant_Vanden_Stock_Stadium
2881,season,2011
2881,manager,Vagan_Smallwood
2882,index,2883
2882,name,Geraud_Pat
2882,surname,Sherratt
2882,birthyear,1976
2882,birthplace,Wilkes
2882,position,Midfield
2882,team,Boavista_F.C.
2882,city,Naples
2882,stadium,Veltins-Arena
2882,season,2014
2882,manager,Torsten_Fedou
2883,index,2884
2883,name,Lundy_Bharathi
2883,surname,Remp
2883,birthyear,1979
2883,birthplace,Elko
2883,position,Defender
2883,team,FC_Bayern_Munich
2883,city,Seattle
2883,stadium,San_Siro_Stadium
2883,season,2014
2883,manager,Shigetomo_Abbas
2884,index,2885
2884,name,Zizette_Polina
2884,surname,Herger
2884,birthyear,1980
2884,birthplace,El
2884,position,Goalkeeper
2884,team,Seattle_Sounders
2884,city,Dortmund
2884,stadium,Stadio_San_Paolo
2884,season,2011
2884,manager,Aiqun_Levergood
2885,index,2886
2885,name,Seungwang_Haym
2885,surname,Scanlon
2885,birthyear,1984
2885,birthplace,Munich
2885,position,Midfield
2885,team,Boavista_F.C.
2885,city,Naples
2885,stadium,Veltins-Arena
2885,season,2013
2885,manager,Srikanth_Chimia
2886,index,2887
2886,name,Shunge_Wop
2886,surname,Latch
2886,birthyear,1982
2886,birthplace,Guatemala
2886,position,Midfield
2886,team,Valencia_CF
2886,city,Montevideo
2886,stadium,Constant_Vanden_Stock_Stadium
2886,season,2011
2886,manager,Vagan_Smallwood
2887,index,2888
2887,name,Shunge_Wop
2887,surname,Latch
2887,birthyear,1982
2887,birthplace,Guatemala
2887,position,Forward
2887,team,ACF_Fiorentina
2887,city,Hamburg
2887,stadium,King_Power_Stadium
2887,season,2014
2887,manager,Aiqun_Levergood
2888,index,2889
2888,name,Kamal_Carolyn
2888,surname,Kontos
2888,birthyear,1981
2888,birthplace,Green
2888,position,Defender
2888,team,P.a.o.k_Fc
2888,city,Tokyo
2888,stadium,BMO_Field
2888,season,2012
2888,manager,Xiaomin_Saoudi
2889,index,2890
2889,name,Vishwani_Konrad
2889,surname,Dingle
2889,birthyear,1983
2889,birthplace,Casper
2889,position,Defender
2889,team,Club_Atletico_Velez_Sarsfield
2889,city,Athens
2889,stadium,Stadio_Artemio_Franchi
2889,season,2014
2889,manager,Srikanth_Chimia
2890,index,2891
2890,name,Anke_Ute
2890,surname,Weener
2890,birthyear,1995
2890,birthplace,Kiev
2890,position,Defender
2890,team,West_Ham_United_F.C.
2890,city,Solna
2890,stadium,Balaidos
2890,season,2013
2890,manager,Aiqun_Levergood
2891,index,2892
2891,name,Nasreddine_Dongseung
2891,surname,Zallocco
2891,birthyear,1995
2891,birthplace,Leon
2891,position,Midfield
2891,team,Valencia_CF
2891,city,Stuttgart
2891,stadium,Camp_Nou
2891,season,2011
2891,manager,Veit_Luks
2892,index,2893
2892,name,Saydean_Eiichi
2892,surname,Alpuente
2892,birthyear,1983
2892,birthplace,Asheville
2892,position,Forward
2892,team,The_New_Saints_F.C.
2892,city,Arlington
2892,stadium,Parc_des_Princes
2892,season,2012
2892,manager,Mayan_Tautenhahn
2893,index,2894
2893,name,Kazumiti_Pin
2893,surname,Ziavras
2893,birthyear,1980
2893,birthplace,Orange
2893,position,Defender
2893,team,New_York_Red_Bulls
2893,city,Brasilia
2893,stadium,San_Siro_Stadium
2893,season,2011
2893,manager,Atsuyuki_Jayaprakash
2894,index,2895
2894,name,Yerucham_Yunming
2894,surname,Berrebi
2894,birthyear,1990
2894,birthplace,Dallas
2894,position,Defender
2894,team,Wolverhampton_Wanderers_Football_Club
2894,city,Glasgow
2894,stadium,Emirates_Stadium
2894,season,2012
2894,manager,Zhouhui_Rubio
2895,index,2896
2895,name,Gongzhu_Youngmok
2895,surname,Kubicar
2895,birthyear,1979
2895,birthplace,Warsaw
2895,position,Midfield
2895,team,Delfino_Pescara_1936
2895,city,Orlando
2895,stadium,King_Power_Stadium
2895,season,2012
2895,manager,Robbert_Flach
2896,index,2897
2896,name,Nili_Reese
2896,surname,Kopanas
2896,birthyear,1975
2896,birthplace,Augusta
2896,position,Midfield
2896,team,Clube_de_Regatas_do_Flamengo
2896,city,Rio_de_Janeiro
2896,stadium,Stadio_Olimpico
2896,season,2011
2896,manager,Xiaolei_Ronchette
2897,index,2898
2897,name,Lode_Anamaria
2897,surname,Ruocco
2897,birthyear,1980
2897,birthplace,Fresno
2897,position,Midfield
2897,team,A.C._Perugia_Calcio
2897,city,Solna
2897,stadium,Donbass_Arena
2897,season,2013
2897,manager,Atsufumi_Comparetto
2898,index,2899
2898,name,Judy_Brant
2898,surname,Prenel
2898,birthyear,1978
2898,birthplace,Worcester
2898,position,Midfield
2898,team,Juventus
2898,city,Salvador
2898,stadium,BMO_Field
2898,season,2015
2898,manager,Sigenobu_Bodagala
2899,index,2900
2899,name,Theordore_Zhaoqian
2899,surname,Devroye
2899,birthyear,1991
2899,birthplace,Lexington
2899,position,Defender
2899,team,FC_Spartak_Moscow
2899,city,Istanbul
2899,stadium,Jan_Breydel_Stadium
2899,season,2012
2899,manager,Olavi_Gurd
2900,index,2901
2900,name,Alfred_Giovanni
2900,surname,Larab
2900,birthyear,1990
2900,birthplace,Colorado
2900,position,Goalkeeper
2900,team,Borussia_Monchengladbach
2900,city,Cardiff
2900,stadium,St_James__Park
2900,season,2012
2900,manager,Jeremy_Cantu
2901,index,2902
2901,name,Hiroyuke_Hagbal
2901,surname,Ro;dl
2901,birthyear,1992
2901,birthplace,Montgomery
2901,position,Goalkeeper
2901,team,Royal_Antwerp_F.C.
2901,city,Salvador
2901,stadium,BMO_Field
2901,season,2011
2901,manager,Rashi_Papadourakis
2902,index,2903
2902,name,Gesine_Tilmann
2902,surname,Cagman
2902,birthyear,1996
2902,birthplace,Corpus
2902,position,Midfield
2902,team,Wolverhampton_Wanderers_Football_Club
2902,city,Glasgow
2902,stadium,Emirates_Stadium
2902,season,2013
2902,manager,Sigenobu_Bodagala
2903,index,2904
2903,name,Graham_Kukhamay
2903,surname,McCain
2903,birthyear,1989
2903,birthplace,Barcelona
2903,position,Midfield
2903,team,Seattle_Sounders
2903,city,Dortmund
2903,stadium,Stadio_San_Paolo
2903,season,2013
2903,manager,Nabih_Rios
2904,index,2905
2904,name,Oryal_Tohru
2904,surname,Mikelsons
2904,birthyear,1997
2904,birthplace,Zihuatenejo
2904,position,Forward
2904,team,Boavista_F.C.
2904,city,Naples
2904,stadium,Veltins-Arena
2904,season,2015
2904,manager,Duckyoung_Padhye
2905,index,2906
2905,name,Corentin_Luping
2905,surname,Gevinti
2905,birthyear,1979
2905,birthplace,Amarillo
2905,position,Forward
2905,team,ACF_Fiorentina
2905,city,Hamburg
2905,stadium,King_Power_Stadium
2905,season,2014
2905,manager,Aiqun_Levergood
2906,index,2907
2906,name,Petko_Maogang
2906,surname,Usha
2906,birthyear,1986
2906,birthplace,Nice
2906,position,Defender
2906,team,P.a.o.k_Fc
2906,city,Brasilia
2906,stadium,King_Power_Stadium
2906,season,2012
2906,manager,Sreenivas_Wohr
2907,index,2908
2907,name,Antonius_Ard
2907,surname,Rikino
2907,birthyear,1975
2907,birthplace,Prague
2907,position,Defender
2907,team,Toronto_FC
2907,city,Stuttgart
2907,stadium,Camp_Nou
2907,season,2014
2907,manager,Kazuhiko_Claybrook
2908,index,2909
2908,name,Nasreddine_Ratko
2908,surname,Lesperance
2908,birthyear,1995
2908,birthplace,Buffalo
2908,position,Goalkeeper
2908,team,New_York_Red_Bulls
2908,city,Brasilia
2908,stadium,San_Siro_Stadium
2908,season,2011
2908,manager,Atsuyuki_Jayaprakash
2909,index,2910
2909,name,Saydean_Eiichi
2909,surname,Alpuente
2909,birthyear,1983
2909,birthplace,Asheville
2909,position,Forward
2909,team,FC_Anzhi_Makhachkala
2909,city,Hamburg
2909,stadium,King_Power_Stadium
2909,season,2013
2909,manager,Robert_Lally
2910,index,2911
2910,name,Theordore_Zhaoqian
2910,surname,Devroye
2910,birthyear,1991
2910,birthplace,Lexington
2910,position,Defender
2910,team,Forest_Green_Rovers_F.C.
2910,city,Solna
2910,stadium,Allianz_Arena_Olympic_Stadium_Munich
2910,season,2014
2910,manager,Bon_Kruiskamp
2911,index,2912
2911,name,Elenora_Noriyuki
2911,surname,Gawlick
2911,birthyear,1988
2911,birthplace,Orange
2911,position,Goalkeeper
2911,team,Aik_Solna
2911,city,Mexico_City
2911,stadium,Vicente_Calderon_Stadium
2911,season,2010
2911,manager,Shigetomo_Abbas
2912,index,2913
2912,name,Ichiang_Hanan
2912,surname,Kappner
2912,birthyear,1993
2912,birthplace,Lyon
2912,position,Forward
2912,team,Aik_Solna
2912,city,Mexico_City
2912,stadium,Vicente_Calderon_Stadium
2912,season,2010
2912,manager,Shigetomo_Abbas
2913,index,2914
2913,name,Mahmut_Vyjayanti
2913,surname,Dedood
2913,birthyear,1984
2913,birthplace,Mobile
2913,position,Goalkeeper
2913,team,Valencia_CF
2913,city,Munich
2913,stadium,Stadio_Olimpico
2913,season,2011
2913,manager,Veit_Luks
2914,index,2915
2914,name,Roger_Kazi
2914,surname,Kraetzl
2914,birthyear,1990
2914,birthplace,Macon
2914,position,Midfield
2914,team,Tianjin_Teda_F.C.
2914,city,Cardiff
2914,stadium,Estadio_da_Luz
2914,season,2014
2914,manager,Ahsan_Kliger
2915,index,2916
2915,name,Rahim_Barton
2915,surname,Kawakami
2915,birthyear,1993
2915,birthplace,Billings
2915,position,Defender
2915,team,FK_Partizan
2915,city,Orlando
2915,stadium,White_Hart_Lane
2915,season,2013
2915,manager,Ryouji_Dare
2916,index,2917
2916,name,Sangjin_Martin
2916,surname,Sezan
2916,birthyear,1985
2916,birthplace,Lisbon
2916,position,Midfield
2916,team,New_York_Red_Bulls
2916,city,Solna
2916,stadium,Allianz_Arena_Olympic_Stadium_Munich
2916,season,2011
2916,manager,Atsuyuki_Jayaprakash
2917,index,2918
2917,name,Nasreddine_Dongseung
2917,surname,Zallocco
2917,birthyear,1995
2917,birthplace,Leon
2917,position,Midfield
2917,team,Valencia_CF
2917,city,Stuttgart
2917,stadium,Camp_Nou
2917,season,2011
2917,manager,Veit_Luks
2918,index,2919
2918,name,Devina_Qutaibah
2918,surname,Schloegel
2918,birthyear,1997
2918,birthplace,Charleston
2918,position,Goalkeeper
2918,team,Royal_Antwerp_F.C.
2918,city,London
2918,stadium,Santiago_Bernabeu_Stadium
2918,season,2011
2918,manager,Rashi_Papadourakis
2919,index,2920
2919,name,Huajun_Haijo
2919,surname,Zajak
2919,birthyear,1982
2919,birthplace,Conakry
2919,position,Forward
2919,team,Juventus
2919,city,Salvador
2919,stadium,BMO_Field
2919,season,2015
