tid,attribute,correct_val
890,zip,2852
890,maritalstatus,M
890,haschild,N
890,salary,95000
890,rate,0.0
890,singleexemp,0
890,marriedexemp,0
890,childexemp,0
891,index,892
891,tno,17795
891,fname,Vishu
891,lname,Murtha
891,gender,M
891,areacode,978
891,phone,682-9931
891,city,SOMERVILLE
891,state,MA
891,zip,2145
891,maritalstatus,S
891,haschild,N
891,salary,95000
891,rate,5.3
891,singleexemp,3575
891,marriedexemp,0
891,childexemp,0
892,index,893
892,tno,17801
892,fname,Teofilo
892,lname,Albuquerque
892,gender,F
892,areacode,401
892,phone,836-4297
892,city,PAWTUCKET
892,state,RI
892,zip,2861
892,maritalstatus,S
892,haschild,N
892,salary,10000
892,rate,0.0
892,singleexemp,0
892,marriedexemp,0
892,childexemp,0
893,index,894
893,tno,17818
893,fname,Bozhidar
893,lname,Landram
893,gender,F
893,areacode,787
893,phone,300-8425
893,city,CAROLINA
893,state,PR
893,zip,981
893,maritalstatus,M
893,haschild,Y
893,salary,35000
893,rate,0.0
893,singleexemp,0
893,marriedexemp,0
893,childexemp,0
894,index,895
894,tno,17894
894,fname,Arunabha
894,lname,Hodge
894,gender,F
894,areacode,617
894,phone,306-1119
894,city,GROVELAND
894,state,MA
894,zip,1834
894,maritalstatus,M
894,haschild,N
894,salary,65000
894,rate,5.3
894,singleexemp,0
894,marriedexemp,7150
894,childexemp,0
895,index,896
895,tno,17948
895,fname,Ung
895,lname,Metze
895,gender,F
895,areacode,401
895,phone,372-4909
895,city,PORTSMOUTH
895,state,RI
895,zip,2871
895,maritalstatus,M
895,haschild,N
895,salary,5000
895,rate,0.0
895,singleexemp,0
895,marriedexemp,0
895,childexemp,0
896,index,897
896,tno,17951
896,fname,Jianhui
896,lname,Schattler
896,gender,F
896,areacode,787
896,phone,881-6429
896,city,CAROLINA
896,state,PR
896,zip,979
896,maritalstatus,M
896,haschild,N
896,salary,85000
896,rate,0.0
896,singleexemp,0
896,marriedexemp,0
896,childexemp,0
897,index,898
897,tno,17966
897,fname,Mohamad
897,lname,Praeger
897,gender,F
897,areacode,781
897,phone,967-1581
897,city,AVON
897,state,MA
897,zip,2322
897,maritalstatus,S
897,haschild,Y
897,salary,95000
897,rate,5.3
897,singleexemp,3575
897,marriedexemp,0
897,childexemp,1000
898,index,899
898,tno,18033
898,fname,Konstantinos
898,lname,Grant
898,gender,M
898,areacode,401
898,phone,324-8266
898,city,BRADFORD
898,state,RI
898,zip,2808
898,maritalstatus,M
898,haschild,Y
898,salary,20000
898,rate,0.0
898,singleexemp,0
898,marriedexemp,0
898,childexemp,0
899,index,900
899,tno,18034
899,fname,Abdelillah
899,lname,Thomson
899,gender,M
899,areacode,508
899,phone,801-4641
899,city,NORTH ATTLEBORO
899,state,MA
899,zip,2761
899,maritalstatus,M
899,haschild,N
899,salary,85000
899,rate,5.3
899,singleexemp,0
899,marriedexemp,7150
899,childexemp,0
900,index,901
900,tno,18113
900,fname,Katsumi
900,lname,Castangia
900,gender,F
900,areacode,401
900,phone,497-9538
900,city,GREENVILLE
900,state,RI
900,zip,2828
900,maritalstatus,M
900,haschild,Y
900,salary,50000
900,rate,0.0
900,singleexemp,0
900,marriedexemp,0
900,childexemp,0
901,index,902
901,tno,18127
901,fname,Gurushankar
901,lname,Speirs
901,gender,F
901,areacode,787
901,phone,569-2990
901,city,ANGELES
901,state,PR
901,zip,611
901,maritalstatus,M
901,haschild,Y
901,salary,70000
901,rate,0.0
901,singleexemp,0
901,marriedexemp,0
901,childexemp,0
902,index,903
902,tno,18159
902,fname,Raghunandan
902,lname,Sandak
902,gender,F
902,areacode,508
902,phone,574-1172
902,city,WORCESTER
902,state,MA
902,zip,1614
902,maritalstatus,M
902,haschild,N
902,salary,95000
902,rate,5.3
902,singleexemp,0
902,marriedexemp,7150
902,childexemp,0
903,index,904
903,tno,18190
903,fname,Svetozara
903,lname,Brunt
903,gender,F
903,areacode,939
903,phone,510-4312
903,city,SAN JUAN
903,state,PR
903,zip,917
903,maritalstatus,M
903,haschild,N
903,salary,85000
903,rate,0.0
903,singleexemp,0
903,marriedexemp,0
903,childexemp,0
904,index,905
904,tno,18218
904,fname,Moss
904,lname,Crvenkovic
904,gender,M
904,areacode,939
904,phone,883-2401
904,city,AGUADILLA
904,state,PR
904,zip,605
904,maritalstatus,S
904,haschild,Y
904,salary,65000
904,rate,0.0
904,singleexemp,0
904,marriedexemp,0
904,childexemp,0
905,index,906
905,tno,18252
905,fname,Barradas
905,lname,Prangrle
905,gender,F
905,areacode,401
905,phone,703-4866
905,city,BRADFORD
905,state,RI
905,zip,2808
905,maritalstatus,M
905,haschild,Y
905,salary,40000
905,rate,0.0
905,singleexemp,0
905,marriedexemp,0
905,childexemp,0
906,index,907
906,tno,18280
906,fname,Janyce
906,lname,Carro
906,gender,M
906,areacode,401
906,phone,670-8471
906,city,CENTRAL FALLS
906,state,RI
906,zip,2863
906,maritalstatus,M
906,haschild,Y
906,salary,15000
906,rate,0.0
906,singleexemp,0
906,marriedexemp,0
906,childexemp,0
907,index,908
907,tno,18350
907,fname,Alastair
907,lname,Aboutabl
907,gender,M
907,areacode,339
907,phone,996-6738
907,city,JAMAICA PLAIN
907,state,MA
907,zip,2130
907,maritalstatus,S
907,haschild,Y
907,salary,95000
907,rate,5.3
907,singleexemp,3575
907,marriedexemp,0
907,childexemp,1000
908,index,909
908,tno,18368
908,fname,Joelle
908,lname,Brakmo
908,gender,F
908,areacode,413
908,phone,252-7207
908,city,BUZZARDS BAY
908,state,MA
908,zip,2542
908,maritalstatus,S
908,haschild,N
908,salary,90000
908,rate,5.3
908,singleexemp,3575
908,marriedexemp,0
908,childexemp,0
909,index,910
909,tno,18373
909,fname,Bulent
909,lname,Rapps
909,gender,F
909,areacode,617
909,phone,244-7292
909,city,WOBURN
909,state,MA
909,zip,1807
909,maritalstatus,S
909,haschild,Y
909,salary,80000
909,rate,5.3
909,singleexemp,3575
909,marriedexemp,0
909,childexemp,1000
910,index,911
910,tno,18378
910,fname,Tibor
910,lname,Zuberek
910,gender,M
910,areacode,939
910,phone,580-8977
910,city,NAGUABO
910,state,PR
910,zip,718
910,maritalstatus,S
910,haschild,Y
910,salary,15000
910,rate,0.0
910,singleexemp,0
910,marriedexemp,0
910,childexemp,0
911,index,912
911,tno,18379
911,fname,Victoria
911,lname,Can
911,gender,F
911,areacode,939
911,phone,536-9060
911,city,JUANA DIAZ
911,state,PR
911,zip,795
911,maritalstatus,M
911,haschild,N
911,salary,100000
911,rate,0.0
911,singleexemp,0
911,marriedexemp,0
911,childexemp,0
912,index,913
912,tno,18400
912,fname,Sanping
912,lname,Romijn
912,gender,F
912,areacode,787
912,phone,927-7359
912,city,HORMIGUEROS
912,state,PR
912,zip,660
912,maritalstatus,S
912,haschild,Y
912,salary,90000
912,rate,0.0
912,singleexemp,0
912,marriedexemp,0
912,childexemp,0
913,index,914
913,tno,18430
913,fname,Aki
913,lname,Antonakopoulos
913,gender,M
913,areacode,401
913,phone,222-7743
913,city,MIDDLETOWN
913,state,RI
913,zip,2842
913,maritalstatus,M
913,haschild,Y
913,salary,20000
913,rate,0.0
913,singleexemp,0
913,marriedexemp,0
913,childexemp,0
914,index,915
914,tno,18437
914,fname,Felicja
914,lname,Olivi
914,gender,M
914,areacode,939
914,phone,908-7508
914,city,SAN JUAN
914,state,PR
914,zip,927
914,maritalstatus,S
914,haschild,N
914,salary,95000
914,rate,0.0
914,singleexemp,0
914,marriedexemp,0
914,childexemp,0
915,index,916
915,tno,18450
915,fname,Jingwen
915,lname,Mancey
915,gender,M
915,areacode,781
915,phone,710-4049
915,city,REHOBOTH
915,state,MA
915,zip,2769
915,maritalstatus,S
915,haschild,N
915,salary,80000
915,rate,5.3
915,singleexemp,3575
915,marriedexemp,0
915,childexemp,0
916,index,917
916,tno,18451
916,fname,Kewal
916,lname,Bodwin
916,gender,M
916,areacode,939
916,phone,247-3048
916,city,CAYEY
916,state,PR
916,zip,736
916,maritalstatus,M
916,haschild,N
916,salary,20000
916,rate,0.0
916,singleexemp,0
916,marriedexemp,0
916,childexemp,0
917,index,918
917,tno,18456
917,fname,Mihir
917,lname,Salmon
917,gender,M
917,areacode,508
917,phone,828-7429
917,city,WRENTHAM
917,state,MA
917,zip,2093
917,maritalstatus,S
917,haschild,N
917,salary,65000
917,rate,5.3
917,singleexemp,3575
917,marriedexemp,0
917,childexemp,0
918,index,919
918,tno,18460
918,fname,Renny
918,lname,Sloman
918,gender,M
918,areacode,401
918,phone,140-6201
918,city,MANVILLE
918,state,RI
918,zip,2838
918,maritalstatus,M
918,haschild,N
918,salary,35000
918,rate,0.0
918,singleexemp,0
918,marriedexemp,0
918,childexemp,0
919,index,920
919,tno,18495
919,fname,Sosuke
919,lname,Reisfelder
919,gender,F
919,areacode,401
919,phone,867-9025
919,city,FORESTDALE
919,state,RI
919,zip,2824
919,maritalstatus,M
919,haschild,Y
919,salary,75000
919,rate,0.0
919,singleexemp,0
919,marriedexemp,0
919,childexemp,0
920,index,921
920,tno,18501
920,fname,Ulrike
920,lname,Sylor
920,gender,M
920,areacode,787
920,phone,286-7226
920,city,ROOSEVELT ROADS
920,state,PR
920,zip,742
920,maritalstatus,S
920,haschild,Y
920,salary,30000
920,rate,0.0
920,singleexemp,0
920,marriedexemp,0
920,childexemp,0
921,index,922
921,tno,18539
921,fname,Xubo
921,lname,Jungen
921,gender,M
921,areacode,787
921,phone,588-7866
921,city,SAN JUAN
921,state,PR
921,zip,927
921,maritalstatus,S
921,haschild,N
921,salary,60000
921,rate,0.0
921,singleexemp,0
921,marriedexemp,0
921,childexemp,0
922,index,923
922,tno,18564
922,fname,Evangelos
922,lname,Sutre
922,gender,M
922,areacode,774
922,phone,906-6824
922,city,MONUMENT BEACH
922,state,MA
922,zip,2553
922,maritalstatus,M
922,haschild,N
922,salary,60000
922,rate,5.3
922,singleexemp,0
922,marriedexemp,7150
922,childexemp,0
923,index,924
923,tno,18583
923,fname,Evelina
923,lname,Ochimizu
923,gender,M
923,areacode,939
923,phone,868-3689
923,city,CIALES
923,state,PR
923,zip,638
923,maritalstatus,S
923,haschild,N
923,salary,30000
923,rate,0.0
923,singleexemp,0
923,marriedexemp,0
923,childexemp,0
924,index,925
924,tno,18584
924,fname,Kunihito
924,lname,Carrington
924,gender,M
924,areacode,401
924,phone,154-4520
924,city,NEWPORT
924,state,RI
924,zip,2840
924,maritalstatus,S
924,haschild,Y
924,salary,25000
924,rate,0.0
924,singleexemp,0
924,marriedexemp,0
924,childexemp,0
925,index,926
925,tno,18587
925,fname,Houria
925,lname,Guha
925,gender,M
925,areacode,401
925,phone,735-7050
925,city,PORTSMOUTH
925,state,RI
925,zip,2871
925,maritalstatus,M
925,haschild,Y
925,salary,65000
925,rate,0.0
925,singleexemp,0
925,marriedexemp,0
925,childexemp,0
926,index,927
926,tno,18603
926,fname,Sungkil
926,lname,Ruamviboonsuk
926,gender,M
926,areacode,939
926,phone,574-7776
926,city,ADJUNTAS
926,state,PR
926,zip,601
926,maritalstatus,M
926,haschild,N
926,salary,20000
926,rate,0.0
926,singleexemp,0
926,marriedexemp,0
926,childexemp,0
927,index,928
927,tno,18606
927,fname,Asawaree
927,lname,Cannell
927,gender,F
927,areacode,939
927,phone,417-1646
927,city,SAN JUAN
927,state,PR
927,zip,922
927,maritalstatus,M
927,haschild,N
927,salary,45000
927,rate,0.0
927,singleexemp,0
927,marriedexemp,0
927,childexemp,0
928,index,929
928,tno,18639
928,fname,Hongwei
928,lname,Hembry
928,gender,M
928,areacode,939
928,phone,674-2984
928,city,BAYAMON
928,state,PR
928,zip,960
928,maritalstatus,S
928,haschild,N
928,salary,10000
928,rate,0.0
928,singleexemp,0
928,marriedexemp,0
928,childexemp,0
929,index,930
929,tno,18650
929,fname,LouAnn
929,lname,Gove
929,gender,M
929,areacode,774
929,phone,223-1723
929,city,FORESTDALE
929,state,MA
929,zip,2644
929,maritalstatus,S
929,haschild,Y
929,salary,15000
929,rate,5.3
929,singleexemp,3575
929,marriedexemp,0
929,childexemp,1000
930,index,931
930,tno,18665
930,fname,Aamer
930,lname,Dilger
930,gender,F
930,areacode,401
930,phone,308-2105
930,city,LITTLE COMPTON
930,state,RI
930,zip,2837
930,maritalstatus,S
930,haschild,Y
930,salary,10000
930,rate,0.0
930,singleexemp,0
930,marriedexemp,0
930,childexemp,0
931,index,932
931,tno,18677
931,fname,Manindra
931,lname,Beaucoudrey
931,gender,M
931,areacode,401
931,phone,265-3424
931,city,COVENTRY
931,state,RI
931,zip,2816
931,maritalstatus,S
931,haschild,N
931,salary,35000
931,rate,0.0
931,singleexemp,0
931,marriedexemp,0
931,childexemp,0
932,index,933
932,tno,18696
932,fname,Anirvan
932,lname,Komosinski
932,gender,M
932,areacode,939
932,phone,245-6203
932,city,SAN JUAN
932,state,PR
932,zip,915
932,maritalstatus,M
932,haschild,N
932,salary,60000
932,rate,0.0
932,singleexemp,0
932,marriedexemp,0
932,childexemp,0
933,index,934
933,tno,18698
933,fname,Goetz
933,lname,Bouaziz
933,gender,M
933,areacode,508
933,phone,757-8713
933,city,MANOMET
933,state,MA
933,zip,2345
933,maritalstatus,S
933,haschild,N
933,salary,40000
933,rate,5.3
933,singleexemp,3575
933,marriedexemp,0
933,childexemp,0
934,index,935
934,tno,18717
934,fname,Rephael
934,lname,Donald
934,gender,F
934,areacode,939
934,phone,839-7584
934,city,SAN ANTONIO
934,state,PR
934,zip,690
934,maritalstatus,S
934,haschild,Y
934,salary,85000
934,rate,0.0
934,singleexemp,0
934,marriedexemp,0
934,childexemp,0
935,index,936
935,tno,18734
935,fname,Traugot
935,lname,Andrzejak
935,gender,M
935,areacode,939
935,phone,448-8004
935,city,GURABO
935,state,PR
935,zip,778
935,maritalstatus,M
935,haschild,N
935,salary,80000
935,rate,0.0
935,singleexemp,0
935,marriedexemp,0
935,childexemp,0
936,index,937
936,tno,18748
936,fname,Rusong
936,lname,Banach
936,gender,M
936,areacode,857
936,phone,194-1995
936,city,UXBRIDGE
936,state,MA
936,zip,1569
936,maritalstatus,M
936,haschild,Y
936,salary,20000
936,rate,5.3
936,singleexemp,0
936,marriedexemp,7150
936,childexemp,1000
937,index,938
937,tno,18771
937,fname,Rochel
937,lname,Hoogendoorn
937,gender,M
937,areacode,401
937,phone,713-3256
937,city,COVENTRY
937,state,RI
937,zip,2816
937,maritalstatus,S
937,haschild,Y
937,salary,55000
937,rate,0.0
937,singleexemp,0
937,marriedexemp,0
937,childexemp,0
938,index,939
938,tno,18772
938,fname,Clelia
938,lname,Olveszky
938,gender,F
938,areacode,787
938,phone,873-6553
938,city,CAROLINA
938,state,PR
938,zip,987
938,maritalstatus,M
938,haschild,Y
938,salary,35000
938,rate,0.0
938,singleexemp,0
938,marriedexemp,0
938,childexemp,0
939,index,940
939,tno,18796
939,fname,Mariano
939,lname,Tatsiopoulos
939,gender,M
939,areacode,939
939,phone,686-6613
939,city,PONCE
939,state,PR
939,zip,730
939,maritalstatus,S
939,haschild,Y
939,salary,40000
939,rate,0.0
939,singleexemp,0
939,marriedexemp,0
939,childexemp,0
940,index,941
940,tno,18800
940,fname,Hon
940,lname,Garigliano
940,gender,F
940,areacode,978
940,phone,962-7222
940,city,DIGHTON
940,state,MA
940,zip,2715
940,maritalstatus,S
940,haschild,N
940,salary,90000
940,rate,5.3
940,singleexemp,3575
940,marriedexemp,0
940,childexemp,0
941,index,942
941,tno,18802
941,fname,Joergen
941,lname,Starr
941,gender,M
941,areacode,401
941,phone,784-7705
941,city,NORTH KINGSTOWN
941,state,RI
941,zip,2854
941,maritalstatus,S
941,haschild,N
941,salary,85000
941,rate,0.0
941,singleexemp,0
941,marriedexemp,0
941,childexemp,0
942,index,943
942,tno,18847
942,fname,Carroll
942,lname,Luttermann
942,gender,F
942,areacode,413
942,phone,439-1372
942,city,SPRINGFIELD
942,state,MA
942,zip,1115
942,maritalstatus,M
942,haschild,Y
942,salary,45000
942,rate,5.3
942,singleexemp,0
942,marriedexemp,7150
942,childexemp,1000
943,index,944
943,tno,18901
943,fname,Mosur
943,lname,Lessing
943,gender,M
943,areacode,401
943,phone,918-9698
943,city,ADAMSVILLE
943,state,RI
943,zip,2801
943,maritalstatus,M
943,haschild,Y
943,salary,30000
943,rate,0.0
943,singleexemp,0
943,marriedexemp,0
943,childexemp,0
944,index,945
944,tno,18908
944,fname,Sunghyun
944,lname,Sembok
944,gender,F
944,areacode,339
944,phone,927-9886
944,city,LAWRENCE
944,state,MA
944,zip,1843
944,maritalstatus,S
944,haschild,Y
944,salary,45000
944,rate,5.3
944,singleexemp,3575
944,marriedexemp,0
944,childexemp,1000
945,index,946
945,tno,18981
945,fname,Tokinori
945,lname,Syrzycki
945,gender,F
945,areacode,401
945,phone,877-9162
945,city,CAROLINA
945,state,RI
945,zip,2812
945,maritalstatus,S
945,haschild,N
945,salary,75000
945,rate,0.0
945,singleexemp,0
945,marriedexemp,0
945,childexemp,0
946,index,947
946,tno,18982
946,fname,Hosam
946,lname,Kerr
946,gender,F
946,areacode,787
946,phone,231-4154
946,city,GUAYAMA
946,state,PR
946,zip,785
946,maritalstatus,M
946,haschild,N
946,salary,80000
946,rate,0.0
946,singleexemp,0
946,marriedexemp,0
946,childexemp,0
947,index,948
947,tno,18984
947,fname,Jefferson
947,lname,Cotofrei
947,gender,F
947,areacode,401
947,phone,715-1125
947,city,MANVILLE
947,state,RI
947,zip,2838
947,maritalstatus,S
947,haschild,Y
947,salary,40000
947,rate,0.0
947,singleexemp,0
947,marriedexemp,0
947,childexemp,0
948,index,949
948,tno,18985
948,fname,Lazaros
948,lname,Cazalens
948,gender,M
948,areacode,939
948,phone,833-8570
948,city,CIALES
948,state,PR
948,zip,638
948,maritalstatus,S
948,haschild,N
948,salary,65000
948,rate,0.0
948,singleexemp,0
948,marriedexemp,0
948,childexemp,0
949,index,950
949,tno,19028
949,fname,Tridas
949,lname,Ardizzone
949,gender,F
949,areacode,939
949,phone,738-9112
949,city,GURABO
949,state,PR
949,zip,778
949,maritalstatus,M
949,haschild,Y
949,salary,40000
949,rate,0.0
949,singleexemp,0
949,marriedexemp,0
949,childexemp,0
950,index,951
950,tno,19048
950,fname,Basil
950,lname,Pinho
950,gender,M
950,areacode,787
950,phone,100-7731
950,city,SAN JUAN
950,state,PR
950,zip,919
950,maritalstatus,M
950,haschild,Y
950,salary,50000
950,rate,0.0
950,singleexemp,0
950,marriedexemp,0
950,childexemp,0
951,index,952
951,tno,19058
951,fname,Zhilian
951,lname,Cappelli
951,gender,M
951,areacode,939
951,phone,335-4968
951,city,AGUADILLA
951,state,PR
951,zip,605
951,maritalstatus,M
951,haschild,N
951,salary,80000
951,rate,0.0
951,singleexemp,0
951,marriedexemp,0
951,childexemp,0
952,index,953
952,tno,19066
952,fname,Grigoris
952,lname,Hadfield
952,gender,F
952,areacode,787
952,phone,803-3143
952,city,MOCA
952,state,PR
952,zip,676
952,maritalstatus,S
952,haschild,N
952,salary,15000
952,rate,0.0
952,singleexemp,0
952,marriedexemp,0
952,childexemp,0
953,index,954
953,tno,19088
953,fname,Douadi
953,lname,Bartell
953,gender,F
953,areacode,401
953,phone,977-9038
953,city,CUMBERLAND
953,state,RI
953,zip,2864
953,maritalstatus,M
953,haschild,N
953,salary,20000
953,rate,0.0
953,singleexemp,0
953,marriedexemp,0
953,childexemp,0
954,index,955
954,tno,19099
954,fname,Colleen
954,lname,Oxman
954,gender,M
954,areacode,787
954,phone,728-5444
954,city,SALINAS
954,state,PR
954,zip,751
954,maritalstatus,S
954,haschild,Y
954,salary,50000
954,rate,0.0
954,singleexemp,0
954,marriedexemp,0
954,childexemp,0
955,index,956
955,tno,19128
955,fname,Jarno
955,lname,Thoben
955,gender,F
955,areacode,339
955,phone,824-6350
955,city,ATTLEBORO FALLS
955,state,MA
955,zip,2763
955,maritalstatus,S
955,haschild,Y
955,salary,80000
955,rate,5.3
955,singleexemp,3575
955,marriedexemp,0
955,childexemp,1000
956,index,957
956,tno,19139
956,fname,Leen
956,lname,Goldsman
956,gender,M
956,areacode,978
956,phone,211-4838
956,city,DORCHESTER
956,state,MA
956,zip,2121
956,maritalstatus,M
956,haschild,N
956,salary,15000
956,rate,5.3
956,singleexemp,0
956,marriedexemp,7150
956,childexemp,0
957,index,958
957,tno,19150
957,fname,Sophie
957,lname,Slyke
957,gender,F
957,areacode,508
957,phone,257-7462
957,city,WAYLAND
957,state,MA
957,zip,1778
957,maritalstatus,M
957,haschild,N
957,salary,100000
957,rate,5.3
957,singleexemp,0
957,marriedexemp,7150
957,childexemp,0
958,index,959
958,tno,19168
958,fname,Suzan
958,lname,Kopecky
958,gender,F
958,areacode,339
958,phone,571-8343
958,city,WHITINSVILLE
958,state,MA
958,zip,1588
958,maritalstatus,S
958,haschild,N
958,salary,5000
958,rate,5.3
958,singleexemp,3575
958,marriedexemp,0
958,childexemp,0
959,index,960
959,tno,19202
959,fname,Hakjong
959,lname,Murillo
959,gender,F
959,areacode,401
959,phone,660-2600
959,city,FORESTDALE
959,state,RI
959,zip,2824
959,maritalstatus,S
959,haschild,Y
959,salary,55000
959,rate,0.0
959,singleexemp,0
959,marriedexemp,0
959,childexemp,0
960,index,961
960,tno,19233
960,fname,Yuyan
960,lname,Schach
960,gender,M
960,areacode,939
960,phone,772-2750
960,city,LARES
960,state,PR
960,zip,669
960,maritalstatus,S
960,haschild,N
960,salary,80000
960,rate,0.0
960,singleexemp,0
960,marriedexemp,0
960,childexemp,0
961,index,962
961,tno,19235
961,fname,Sungwon
961,lname,Streett
961,gender,F
961,areacode,857
961,phone,928-8485
961,city,SOUTH YARMOUTH
961,state,MA
961,zip,2664
961,maritalstatus,S
961,haschild,N
961,salary,90000
961,rate,5.3
