index,name,surname,birthyear,birthplace,position,team,city,stadium,season,manager
175789,Anke_Ute,Weener,1995,Kiev,Defendmer,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
173728,Anke_Ute,Weener,1995,Kiev,Defendher,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
54840,Anke_Ute,Weener,1995,Kiev,Dsefender,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
148662,Anke_Ute,Weener,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
5514,Anke_Ute,Weener,1995,Kiev,Defbender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
2478,Anke_Ute,Weener,1995,Kiev,Dfender,West_Ham_United_F.C.,Solna,Balaios,2013,Aiqun_Levergood
148564,Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
176773,Anke_Ute,Weener,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
151199,Anke_Ute,Weener,1995,Kiev,Defendewr,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
55395,Anke_Ute,Weener,1995,Kiev,Defeder,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
177132,Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
27840,Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
5538,Anke_Ute,Weener,1995,Kiev,Defener,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
148448,Anke_Ute,Weener,1995,Kiev,Dfeender,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
54778,Anke_Ute,Weener,1995,Kiev,Defendeer,Juvents,Salvador,BMO_Field,2012,IlYoung_Giese
173716,Anke_Ute,Weener,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
60847,Anke_Ute,Weener,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
15388,Anke_Ute,Weener,1995,Kiev,eDfender,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
148964,Anke_Ute,Weener,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
174134,Anke_Ute,Weener,1995,Kiev,Dfender,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
150730,Anke_Ute,Weener,1995,Kiev,Defnder,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
174051,Anke_Ute,Weener,1995,Kiev,Defneder,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
16158,Anke_Ute,Weener,1995,Kbiev,empty,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
149259,Anke_Ute,Weener,1995,Kiev,Deefnder,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
19644,Anke_Ute,Weener,1995,Kiev,Defendre,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
2792,Anke_Ute,Weener,1995,Kiev,Defnder,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
149218,Anke_Ute,Weener,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
149158,Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
173883,Anke_Ute,Weener,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
150873,Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
150880,Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
173852,Anke_Ute,Weener,1995,Kiev,Defgender,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
60826,Anke_Ute,Weener,1995,Kiev,efender,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
176628,Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
148389,Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
166273,Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
146331,Anke_Ute,Weener,1995,Kiev,Defeder,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
54375,Anke_Ute,Weener,1995,Kiev,Defener,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
33562,Anke_Ute,Weener,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
181489,Anke_Ute,Weener,1995,Kiev,Dfeender,Juventus,Salvador,empty,2012,IlYoung_Giese
170888,Anke_Ute,Weener,1995,Kiev,Defneder,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
5006,Anke_Ute,Weener,1995,Kiev,Deefnder,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
61994,Anke_Ute,Weener,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
5005,Anke_Ute,Weener,1995,Kiev,Dfender,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
181483,Anke_Ute,Weener,1995,Kiev,Defendre,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
170881,Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
181613,Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
181639,Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
53684,Anke_Ute,Weener,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
181697,Anke_Ute,Weener,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
62014,Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
143686,Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
62000,Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
53676,Anke_Ute,Weener,1995,Kiev,Defendefr,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
181474,Anke_Ute,Weener,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
53726,Anke_Ute,empty,1995,iKev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
171007,Anke_Ute,Weener,1995,Kive,Defneder,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
181060,Anke_Ute,Weener,1995,Kiev,Defendr,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
53747,Anke_Ute,Weener,1995,Kiev,Dsefender,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
153249,Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
56001,Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
5970,Anke_Ute,Weener,1995,Kiev,Defendr,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
26598,Anke_Ute,Weener,1995,Kiev,Detfender,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
47239,Anke_Ute,Weener,1995,Kiev,lDefender,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
26660,Anke_Ute,Weener,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
170962,Anke_Ute,Weener,1995,Kiev,xDefender,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
144172,Anke_Ute,Weener,1995,Kiv,Deifender,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
181363,Anke_Ute,Weener,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
144095,Anke_Ute,Weener,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
144056,Anke_Ute,Weener,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
28312,Anke_Ute,Weener,1995,Kiev,Deefnder,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
181745,Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
143584,Anke_Ute,Weener,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
181750,Anke_Ute,Weener,1995,Kiev,Defnder,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
182225,Anke_Ute,Weener,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
143004,Anke_Ute,Weener,1995,Kiev,Defenedr,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
6079,Anke_Ute,Weener,1995,Kiev,Defendder,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
142980,Anke_Ute,Weener,1995,Kiev,Defendre,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
6081,Anke_Ute,Weener,1995,Kiev,tDefender,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
182328,Anke_Ute,Weener,1995,iev,Defener,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
153747,Anke_Ute,Weener,1995,Kiev,lDefender,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
59935,Anke_Ute,Weener,1995,Kiev,eDfender,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
33626,Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
142918,Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
56079,Anke_Ute,Weener,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
56089,Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
182615,Anke_Ute,Weener,1995,Kiev,eDfender,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
182821,Anke_Ute,Weener,1995,Kiev,eDfender,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
19572,Anke_Ute,Weener,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
4950,Anke_Ute,Weener,1995,Kiev,Defenedr,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
182170,Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
170490,Anke_Ute,Weener,1995,Kiev,Dewfender,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
153492,Anke_Ute,Weener,1995,empty,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
143510,Anke_Ute,Weener,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
56056,Anke_Ute,Weener,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
181841,Anke_Ute,Weener,1995,Kiev,Defener,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
153676,Anke_Ute,Weener,1995,Kiev,Defendre,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
153684,Anke_Ute,Weener,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
143336,Anke_Ute,Weener,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
143305,Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
62039,Anke_Ute,Weener,1995,Kiev,Defenedr,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
170673,Anke_Ute,Weener,empty,rKiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
6052,Anke_Ute,Weener,1995,Kiev,Defkender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
153726,Anke_Ute,Weener,1995,empty,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
170551,Anke_Ute,empty,1995,Kiev,Defendr,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
181941,Anke_Ute,Weener,1995,Kiev,Defnder,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
143150,Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
144476,Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
146310,Anke_Ute,Weener,1995,Kiev,Defendre,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
48389,Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
61915,Anke_Ute,Weener,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
152549,Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regtaas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
145992,Anke_Ute,Weener,1995,Kiev,Defnder,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
17764,Anke_Ute,Weener,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
26879,Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
152612,Anke_Ute,Weener,1995,Kiev,Defeder,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
145826,Anke_Ute,Weener,1995,Kiev,Defendr,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
146003,Anke_Ute,Weener,1995,Kiev,Defedner,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
19717,Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
145777,Anke_Ute,Weener,1995,Kiev,xDefender,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
171886,Anke_Ute,Weener,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
179694,Anke_Ute,Weener,1995,Kiev,Defendre,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
145710,Anke_Ute,Weener,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
179717,Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
145679,Anke_Ute,Weener,9195,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
179655,Anke_Ute,Weener,1995,Kiev,mDefender,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
17769,Anke_Ute,Weener,1995,Kiev,Dekfender,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
26924,Anke_Ute,Weener,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
146024,Anke_Ute,Weener,1995,Kiev,empty,Jvuentus,Salvador,BMO_Field,2012,IlYoung_Giese
33223,Anke_Ute,Weener,1995,Kiev,Defendre,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
146185,Anke_Ute,Weener,1995,Kiev,Defedner,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
146172,Anke_Ute,Weener,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
179005,Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
55702,Anke_Ute,Weener,1995,Kiev,Defener,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
172327,Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
172004,Anke_Ute,Weener,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
32114,Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
146126,Anke_Ute,Weener,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
146111,Anke_Ute,Weener,1995,Kiev,Defnder,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
172087,Anke_Ute,Weener,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
179262,Anke_Ute,Weener,1995,Kiev,rDefender,Juventus,Salvador,BMsO_Field,2012,IlYoung_Giese
55799,Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
146036,Anke_Ute,Weener,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
172304,Anke_Ute,Weener,1995,Kiev,Deefnder,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
152742,Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
179834,Anke_Ute,Weener,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
145603,Anke_Ute,Weener,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
171278,Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
180608,Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
180649,Anke_Ute,Weener,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
144824,Anke_Ute,Weener,1995,Kiev,Dfender,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
5036,Anke_Ute,Weener,1995,Kiev,Dfeender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
19009,Anke_Ute,Weener,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
180552,Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
153162,Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
180867,Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
61834,Anke_Ute,Weener,1995,Kiev,Defenedr,Juvenus,Salvador,BMO_Field,2012,IlYoung_Giese
144683,Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
153176,Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
144584,Anke_Ute,Weener,1995,Kiev,Defendre,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
61902,Anke_Ute,Weener,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
144727,Anke_Ute,empty,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
180545,Anke_Ute,Weener,1995,Kiev,Defedner,Juventus,Salvador,MO_Field,2012,IlYoung_Giese
153090,Anke_Ute,Weener,1995,Kiev,Defedner,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
180469,Anke_Ute,Weener,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
179838,Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
145517,Anke_Ute,Weener,1995,Kiev,Ddefender,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
145507,Anke_Ute,Weener,1995,Kiev,Defetnder,empty,Salvador,BMO_Field,2012,IlYoung_Giese
179848,Anke_Ute,Weener,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
171762,Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
179877,Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
171741,Anke_Ute,Weener,1995,Kiev,cDefender,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
179988,Anke_Ute,Weener,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,empty,2013,Aiqun_Levergood
61616,Anke_Ute,Weener,1995,Kiev,eDfender,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
23014,Anke_Ute,Weener,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
180177,Anke_Ute,Weenelr,1995,Kiev,Defejnder,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
145241,Anke_Ute,Weener,1995,Kiev,Devfender,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
145194,Anke_Ute,Weener,1995,Kiev,Defener,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
152997,Anke_Ute,Weener,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
180458,Anke_Ute,Weener,1995,Kiev,Diefender,uventus,Salvador,BMO_Field,2012,IlYoung_Giese
181015,Anke_Ute,Weener,195,Kiev,Defender,empty,Solna,Balaidos,2013,Aiqun_Levergood
156940,Anke_Ute,Weener,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
150239,Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
23960,Anke_Ute,Weener,1995,Kiev,efender,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
134129,Anke_Ute,Weener,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
156,Anke_Ute,Weener,1995,Kiev,Defendr,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
165378,Anke_Ute,Weener,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
20655,Anke_Ute,Weener,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
134159,Anke_Ute,Weener,199l5,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
193376,Anke_Ute,Weener,1995,Kiev,Defnder,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
64056,Anke_Ute,Weener,1995,Kiev,rDefender,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
134209,Anke_Ute,Weener,1995,Kiev,Defeder,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
64024,Anke_Ute,Weener,1995,Kiev,Defelnder,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
193359,Anke_Ute,Weener,19o95,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
17447,Anke_Ute,Weener,1995,Kiev,Dbefender,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
195240,Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
198364,Anke_Ute,Weener,1995,Kiev,Defneder,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
193352,Anke_Ute,Weener,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
7041,Anke_Ute,Weener,1995,Kiev,Defendeqr,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
57079,Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
157649,Anke_Ute,Weenre,1995,Kiev,eDfender,Juventsu,Salvador,BMO_Field,2012,IlYoung_Giese
50470,Anke_Ute,Weener,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
195170,Anke_Ute,Weener,1995,Kiev,empty,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
129050,Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
129088,Anke_Ute,Weener,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
57110,Anke_Ute,Weener,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
24238,Anke_Ute,Weener,1995,Kiev,Defenedr,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
30617,Anke_Ute,Weener,1995,Kiev,Defneder,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
130810,Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
